 -2.74932000E+02 -2.76511000E+02 -2.77849000E+02 -2.77773333E+02 -2.81058667E+02 -2.81575333E+02 -2.84239000E+02 -2.84349000E+02 -2.84894333E+02 -2.86066000E+02 -2.86081667E+02 -2.84822333E+02 -2.86980333E+02 -2.87848000E+02 -2.87738667E+02 -2.87579000E+02 -2.87473667E+02 -2.89508333E+02 -2.91449000E+02 -2.92451333E+02 -2.92126667E+02 -2.91082000E+02 -2.89424667E+02 -2.88501333E+02 -2.89545000E+02 
 -2.91366667E+02 -2.93531333E+02 -2.95471000E+02 -2.98660333E+02 -2.98362333E+02 -2.98401000E+02 -2.99843667E+02 -2.98878333E+02 -3.01098000E+02 -3.04058667E+02 -3.00968667E+02 -3.04413000E+02 -3.02410333E+02 -3.02813333E+02 -3.03249667E+02 -3.07715000E+02 -3.06637333E+02 -3.05888333E+02 -3.07265000E+02 -3.07135333E+02 -3.07443667E+02 -3.07767333E+02 -3.10702000E+02 -3.09614667E+02 -3.09449667E+02 
 -3.10094000E+02 -3.15757667E+02 -3.16892000E+02 -3.19318333E+02 -3.20196000E+02 -3.22541333E+02 -3.22618333E+02 -3.21327333E+02 -3.24206333E+02 -3.27802667E+02 -3.28585667E+02 -3.27805000E+02 -3.31314333E+02 -3.31551000E+02 -3.35105333E+02 -3.35092333E+02 -3.34781667E+02 -3.36263667E+02 -3.34309000E+02 -3.34663667E+02 -3.34635000E+02 -3.36057667E+02 -3.35172667E+02 -3.35646333E+02 -3.32051333E+02 
 -3.32293667E+02 -3.36365000E+02 -3.39800000E+02 -3.39968000E+02 -3.43487667E+02 -3.44380667E+02 -3.44705667E+02 -3.44620000E+02 -3.49310333E+02 -3.48580333E+02 -3.51400000E+02 -3.51631667E+02 -3.52078000E+02 -3.51589333E+02 -3.55225333E+02 -3.57516000E+02 -3.60448333E+02 -3.62071667E+02 -3.62326667E+02 -3.62850333E+02 -3.64977667E+02 -3.68005000E+02 -3.68766667E+02 -3.69952000E+02 -3.67850333E+02 
 -3.69566000E+02 -3.72379000E+02 -3.77528333E+02 -3.77723000E+02 -3.79844000E+02 -3.82721667E+02 -3.84265333E+02 -3.87614333E+02 -3.87892333E+02 -3.88807333E+02 -3.90082000E+02 -3.89444333E+02 -3.86972667E+02 -3.86195333E+02 -3.87770333E+02 -3.86827667E+02 -3.86670667E+02 -3.87866333E+02 -3.87256333E+02 -3.87620000E+02 -3.86829667E+02 -3.87682000E+02 -3.88656667E+02 -3.89598333E+02 -3.90443333E+02 
 -3.93776000E+02 -3.96087667E+02 -3.95131667E+02 -3.98802667E+02 -4.01930000E+02 -4.04017000E+02 -4.02995333E+02 -4.07605667E+02 -4.08847667E+02 -4.06988000E+02 -4.07647333E+02 -4.09066667E+02 -4.10722000E+02 -4.11505667E+02 -4.12757333E+02 -4.14231333E+02 -4.14111000E+02 -4.15463000E+02 -4.16314000E+02 -4.13312000E+02 -4.13935667E+02 -4.15417333E+02 -4.15110000E+02 -4.14800000E+02 -4.14764667E+02 
 -4.15282333E+02 -4.17314000E+02 -4.18218333E+02 -4.20232000E+02 -4.22170000E+02 -4.24807667E+02 -4.26384000E+02 -4.27579333E+02 -4.27323333E+02 -4.30744000E+02 -4.29156667E+02 -4.30627667E+02 -4.32611000E+02 -4.37002667E+02 -4.40169000E+02 -4.41584667E+02 -4.43701667E+02 -4.44854333E+02 -4.48601667E+02 -4.52178333E+02 -4.52945667E+02 -4.55502000E+02 -4.57461000E+02 -4.59130667E+02 -4.60171333E+02 
 -4.60345333E+02 -4.64741333E+02 -4.65934000E+02 -4.71739667E+02 -4.74210333E+02 -4.76830333E+02 -4.81765000E+02 -4.83533000E+02 -4.87586333E+02 -4.89723000E+02 -4.92957000E+02 -4.94225667E+02 -4.93109667E+02 -4.93718000E+02 -4.95732667E+02 -4.97783000E+02 -5.00050667E+02 -5.00223333E+02 -5.01846333E+02 -5.06086667E+02 -5.06585000E+02 -5.06142000E+02 -5.06812000E+02 -5.08713000E+02 -5.11816667E+02 
 -5.15534667E+02 -5.17253000E+02 -5.17794667E+02 -5.20222667E+02 -5.19374000E+02 -5.21435333E+02 -5.24651667E+02 -5.28175667E+02 -5.28770000E+02 -5.32549000E+02 -5.33618333E+02 -5.34485333E+02 -5.35468667E+02 -5.31747667E+02 -5.32782000E+02 -5.34760000E+02 -5.37932667E+02 -5.38508000E+02 -5.38839000E+02 -5.40201333E+02 -5.42076000E+02 -5.44977000E+02 -5.45810667E+02 -5.47444333E+02 -5.48699667E+02 
 -5.50491000E+02 -5.55371333E+02 -5.59089000E+02 -5.63251000E+02 -5.65994333E+02 -5.70450333E+02 -5.72199000E+02 -5.70232667E+02 -5.72910000E+02 -5.74306000E+02 -5.78849667E+02 -5.77925333E+02 -5.81213000E+02 -5.82339667E+02 -5.83521000E+02 -5.85788333E+02 -5.90068667E+02 -5.91626333E+02 -5.92464000E+02 -5.97118667E+02 -5.96330667E+02 -6.01111333E+02 -6.00859000E+02 -6.02167333E+02 -6.06012333E+02 
 -6.08162667E+02 -6.09957667E+02 -6.17943000E+02 -6.20991333E+02 -6.22456667E+02 -6.25362000E+02 -6.28227667E+02 -6.30062000E+02 -6.32294000E+02 -6.34636667E+02 -6.36050000E+02 -6.38847667E+02 -6.43171000E+02 -6.47183667E+02 -6.49724333E+02 -6.54850000E+02 -6.58135667E+02 -6.61991667E+02 -6.65441667E+02 -6.64535000E+02 -6.64417333E+02 -6.69766667E+02 -6.71927333E+02 -6.77015333E+02 -6.77640333E+02 
 -6.79652000E+02 -6.81828000E+02 -6.88336000E+02 -6.92280333E+02 -6.96075000E+02 -6.99647333E+02 -7.02407000E+02 -7.04768333E+02 -7.08964000E+02 -7.10775333E+02 -7.11686000E+02 -7.15119667E+02 -7.17940333E+02 -7.22327333E+02 -7.25373000E+02 -7.27299000E+02 -7.27394000E+02 -7.30645333E+02 -7.28873333E+02 -7.30674000E+02 -7.30192000E+02 -7.31560333E+02 -7.32073000E+02 -7.36345667E+02 -7.37421333E+02 
 -7.40143333E+02 -7.47807000E+02 -7.51665000E+02 -7.55638333E+02 -7.60887000E+02 -7.62308000E+02 -7.64083000E+02 -7.70382667E+02 -7.72465000E+02 -7.75204667E+02 -7.78538333E+02 -7.81247333E+02 -7.86648333E+02 -7.87802000E+02 -7.93427000E+02 -7.95545000E+02 -7.97122333E+02 -8.00708333E+02 -8.01539333E+02 -8.05319667E+02 -8.09407333E+02 -8.12675000E+02 -8.12466667E+02 -8.13659333E+02 -8.16399333E+02 
 -8.19374000E+02 -8.24768333E+02 -8.28256000E+02 -8.32993000E+02 -8.36735667E+02 -8.41475667E+02 -8.43347000E+02 -8.48871667E+02 -8.50351667E+02 -8.54083000E+02 -8.58270333E+02 -8.61168333E+02 -8.67319333E+02 -8.68236000E+02 -8.71002333E+02 -8.75038000E+02 -8.79675333E+02 -8.82487333E+02 -8.86101333E+02 -8.89295667E+02 -8.91259000E+02 -8.92863667E+02 -8.96407333E+02 -8.98421333E+02 -9.02190333E+02 
 -9.07252667E+02 -9.11303000E+02 -9.19066667E+02 -9.22511000E+02 -9.26701000E+02 -9.32120000E+02 -9.36113667E+02 -9.39972333E+02 -9.46360000E+02 -9.51309333E+02 -9.54869667E+02 -9.58768333E+02 -9.65097667E+02 -9.69351667E+02 -9.73502667E+02 -9.75197333E+02 -9.78626333E+02 -9.81449667E+02 -9.87003000E+02 -9.89393333E+02 -9.93239333E+02 -9.95085667E+02 -9.99965667E+02 -1.00240000E+03 -1.00480300E+03 
 -1.00726267E+03 -1.01715133E+03 -1.02193400E+03 -1.02499400E+03 -1.03037300E+03 -1.03448367E+03 -1.04188500E+03 -1.04676400E+03 -1.05300100E+03 -1.05897333E+03 -1.06599533E+03 -1.06677033E+03 -1.07325433E+03 -1.07775867E+03 -1.08164033E+03 -1.08507700E+03 -1.08695167E+03 -1.09169067E+03 -1.09483800E+03 -1.09631867E+03 -1.09831467E+03 -1.10245000E+03 -1.10825300E+03 -1.11114767E+03 -1.11479233E+03 
 -1.11696067E+03 -1.12630767E+03 -1.13057133E+03 -1.13575833E+03 -1.14392767E+03 -1.15053167E+03 -1.15616733E+03 -1.16221767E+03 -1.16536833E+03 -1.16895900E+03 -1.17532000E+03 -1.18281267E+03 -1.18620233E+03 -1.19110233E+03 -1.19437400E+03 -1.19865800E+03 -1.20637600E+03 -1.21169567E+03 -1.21582467E+03 -1.22057500E+03 -1.22357600E+03 -1.23029933E+03 -1.23231800E+03 -1.23533433E+03 -1.24134067E+03 
 -1.24613567E+03 -1.25294833E+03 -1.25956800E+03 -1.26580967E+03 -1.27159667E+03 -1.28014633E+03 -1.28446033E+03 -1.29231800E+03 -1.29825433E+03 -1.30685967E+03 -1.30990467E+03 -1.31591833E+03 -1.32267800E+03 -1.32582533E+03 -1.33125667E+03 -1.33243000E+03 -1.33990333E+03 -1.34530833E+03 -1.34972500E+03 -1.35251500E+03 -1.35823067E+03 -1.36437967E+03 -1.36709333E+03 -1.37200133E+03 -1.37782667E+03 
 -1.38275200E+03 -1.39387000E+03 -1.39765400E+03 -1.40295767E+03 -1.40790267E+03 -1.41544067E+03 -1.42467833E+03 -1.43047533E+03 -1.43738600E+03 -1.44531333E+03 -1.45234567E+03 -1.46021267E+03 -1.46542800E+03 -1.46975033E+03 -1.47710400E+03 -1.48282833E+03 -1.48689867E+03 -1.49715633E+03 -1.50548533E+03 -1.51367800E+03 -1.51791700E+03 -1.52370167E+03 -1.52936800E+03 -1.53616567E+03 -1.54234700E+03 
 -1.54517267E+03 -1.55290333E+03 -1.56312133E+03 -1.57366067E+03 -1.57888567E+03 -1.58712867E+03 -1.59267033E+03 -1.60071467E+03 -1.60807267E+03 -1.61453633E+03 -1.62056300E+03 -1.62850467E+03 -1.63646067E+03 -1.64223900E+03 -1.64657400E+03 -1.65233133E+03 -1.65897300E+03 -1.66318133E+03 -1.67071200E+03 -1.67543867E+03 -1.68134967E+03 -1.69068933E+03 -1.69915200E+03 -1.70651700E+03 -1.71167600E+03 
 -1.71856633E+03 -1.72666133E+03 -1.73672767E+03 -1.74383867E+03 -1.75110700E+03 -1.75871833E+03 -1.76634433E+03 -1.77397300E+03 -1.77963733E+03 -1.78714567E+03 -1.79488567E+03 -1.80062867E+03 -1.80766100E+03 -1.81568967E+03 -1.82284200E+03 -1.83045867E+03 -1.83825367E+03 -1.84602267E+03 -1.85041933E+03 -1.85842533E+03 -1.86640267E+03 -1.87541467E+03 -1.87978900E+03 -1.88842900E+03 -1.89511467E+03 
 -1.90074633E+03 -1.91011967E+03 -1.91906100E+03 -1.92642500E+03 -1.93681633E+03 -1.94579967E+03 -1.95185467E+03 -1.96050433E+03 -1.97034233E+03 -1.98127267E+03 -1.98956067E+03 -1.99637833E+03 -2.00544300E+03 -2.01066100E+03 -2.02119267E+03 -2.02889500E+03 -2.03746933E+03 -2.04254533E+03 -2.04881700E+03 -2.05537267E+03 -2.06274567E+03 -2.07050367E+03 -2.07868100E+03 -2.08525500E+03 -2.09390033E+03 
 -2.09937600E+03 -2.10291133E+03 -2.10912700E+03 -2.11628067E+03 -2.11924900E+03 -2.12537633E+03 -2.13349967E+03 -2.13931067E+03 -2.14412300E+03 -2.15298800E+03 -2.15918733E+03 -2.16287767E+03 -2.16610567E+03 -2.16942367E+03 -2.17231000E+03 -2.17565500E+03 -2.18136000E+03 -2.18550533E+03 -2.18530633E+03 -2.19011700E+03 -2.19288000E+03 -2.19698233E+03 -2.19949733E+03 -2.20325333E+03 -2.20794833E+03 
 -2.21607200E+03 -2.21397833E+03 -2.21622567E+03 -2.22096733E+03 -2.22434833E+03 -2.22706067E+03 -2.22684333E+03 -2.22998900E+03 -2.23502833E+03 -2.23642567E+03 -2.23779833E+03 -2.24142333E+03 -2.24592067E+03 -2.24721300E+03 -2.24783400E+03 -2.24935800E+03 -2.25187333E+03 -2.25032833E+03 -2.25632067E+03 -2.25684500E+03 -2.26088533E+03 -2.26083900E+03 -2.26196767E+03 -2.26643567E+03 -2.26572467E+03 
 -2.26854700E+03 -2.26839300E+03 -2.27029767E+03 -2.26587433E+03 -2.26515367E+03 -2.26065867E+03 -2.26164533E+03 -2.26289167E+03 -2.26417867E+03 -2.26442900E+03 -2.26021700E+03 -2.25930667E+03 -2.25807133E+03 -2.25689500E+03 -2.25504300E+03 -2.25522567E+03 -2.25211667E+03 -2.25009467E+03 -2.24579967E+03 -2.24777267E+03 -2.24953567E+03 -2.24988400E+03 -2.24769833E+03 -2.24684400E+03 -2.24915467E+03 
 -2.24872433E+03 -2.24226733E+03 -2.24186867E+03 -2.23811200E+03 -2.23710267E+03 -2.22983833E+03 -2.22838333E+03 -2.22330967E+03 -2.22411200E+03 -2.22213700E+03 -2.22091367E+03 -2.21803733E+03 -2.21527167E+03 -2.21025467E+03 -2.20690300E+03 -2.20370267E+03 -2.20153700E+03 -2.20078700E+03 -2.19591200E+03 -2.19320067E+03 -2.18925600E+03 -2.18666500E+03 -2.18694133E+03 -2.18228267E+03 -2.18298067E+03 
 -2.18263267E+03 -2.17475767E+03 -2.16741867E+03 -2.16060100E+03 -2.15501733E+03 -2.15024433E+03 -2.14721700E+03 -2.14314633E+03 -2.13844467E+03 -2.13455833E+03 -2.12861333E+03 -2.12530700E+03 -2.12127833E+03 -2.11794667E+03 -2.11398600E+03 -2.10903033E+03 -2.10352500E+03 -2.10159433E+03 -2.09826300E+03 -2.09371467E+03 -2.09089333E+03 -2.08787733E+03 -2.08368067E+03 -2.07870600E+03 -2.07479667E+03 
 -2.07208667E+03 -2.06543267E+03 -2.06082433E+03 -2.05375500E+03 -2.04542633E+03 -2.04085133E+03 -2.03521200E+03 -2.02608633E+03 -2.02062133E+03 -2.01624933E+03 -2.00893633E+03 -2.00375700E+03 -1.99882300E+03 -1.99197967E+03 -1.99039233E+03 -1.98476833E+03 -1.97592000E+03 -1.97053200E+03 -1.96683500E+03 -1.96142000E+03 -1.95595400E+03 -1.95061067E+03 -1.94276500E+03 -1.93856867E+03 -1.93695933E+03 
 -1.93110267E+03 -1.92451133E+03 -1.91561233E+03 -1.91139467E+03 -1.90575333E+03 -1.89699800E+03 -1.88925000E+03 -1.88230000E+03 -1.87580733E+03 -1.86889133E+03 -1.86541867E+03 -1.85858267E+03 -1.85105033E+03 -1.84411067E+03 -1.84034233E+03 -1.83396267E+03 -1.82362667E+03 -1.81656767E+03 -1.81132900E+03 -1.80400067E+03 -1.79579633E+03 -1.78987233E+03 -1.78526867E+03 -1.77810367E+03 -1.77371633E+03 
 -1.76864167E+03 -1.75902500E+03 -1.75208833E+03 -1.74395633E+03 -1.73505167E+03 -1.72759967E+03 -1.72070533E+03 -1.71100567E+03 -1.70578833E+03 -1.69493933E+03 -1.68608300E+03 -1.67543533E+03 -1.66714867E+03 -1.65975467E+03 -1.65127067E+03 -1.64526433E+03 -1.63863333E+03 -1.62950133E+03 -1.62235633E+03 -1.61476100E+03 -1.60569333E+03 -1.60010833E+03 -1.59438533E+03 -1.58913467E+03 -1.58219500E+03 
 -1.57568000E+03 -1.56378700E+03 -1.55247367E+03 -1.54375567E+03 -1.53598233E+03 -1.52690600E+03 -1.51854300E+03 -1.50964833E+03 -1.50411000E+03 -1.49543600E+03 -1.48759500E+03 -1.48022300E+03 -1.47265967E+03 -1.46412800E+03 -1.45566300E+03 -1.44783233E+03 -1.43935567E+03 -1.42927400E+03 -1.42248300E+03 -1.41686467E+03 -1.40904700E+03 -1.40395467E+03 -1.39552533E+03 -1.39235833E+03 -1.38909533E+03 
 -1.38121600E+03 -1.36854600E+03 -1.35884267E+03 -1.34888533E+03 -1.33920500E+03 -1.33123033E+03 -1.32082500E+03 -1.31453167E+03 -1.30613900E+03 -1.29732400E+03 -1.29308967E+03 -1.28629167E+03 -1.27991333E+03 -1.27274000E+03 -1.26419733E+03 -1.25724800E+03 -1.25172733E+03 -1.24595200E+03 -1.23742600E+03 -1.23105333E+03 -1.22314867E+03 -1.21790833E+03 -1.21288300E+03 -1.20555733E+03 -1.19977767E+03 
 -1.19356867E+03 -1.18447667E+03 -1.17705033E+03 -1.16800667E+03 -1.16065800E+03 -1.15044767E+03 -1.14609967E+03 -1.14031233E+03 -1.13392067E+03 -1.12883600E+03 -1.12350700E+03 -1.11644967E+03 -1.11051733E+03 -1.10200200E+03 -1.09635800E+03 -1.09023433E+03 -1.08384533E+03 -1.08080733E+03 -1.07306367E+03 -1.06793200E+03 -1.06125300E+03 -1.05357733E+03 -1.04652467E+03 -1.03992133E+03 -1.03393133E+03 
 -1.03211533E+03 -1.02311033E+03 -1.01339967E+03 -1.00895967E+03 -1.00113200E+03 -9.92086000E+02 -9.87325333E+02 -9.80282667E+02 -9.74501333E+02 -9.66394000E+02 -9.62264333E+02 -9.53594000E+02 -9.47403667E+02 -9.42713333E+02 -9.36564000E+02 -9.27676000E+02 -9.22047667E+02 -9.19018000E+02 -9.12370000E+02 -9.04382000E+02 -8.98013333E+02 -8.91258333E+02 -8.86215667E+02 -8.80263667E+02 -8.74789333E+02 
 -8.70710000E+02 -8.62803000E+02 -8.56443000E+02 -8.46347667E+02 -8.39345667E+02 -8.31531000E+02 -8.27194000E+02 -8.24280000E+02 -8.18101000E+02 -8.13605667E+02 -8.09865000E+02 -8.02345000E+02 -7.98657667E+02 -7.95095000E+02 -7.89273667E+02 -7.82481000E+02 -7.79645667E+02 -7.75956333E+02 -7.71801000E+02 -7.67440000E+02 -7.61640667E+02 -7.58242000E+02 -7.52700667E+02 -7.48609667E+02 -7.46395333E+02 
 -7.40725667E+02 -7.33614667E+02 -7.27962333E+02 -7.23486667E+02 -7.17491000E+02 -7.11154000E+02 -7.07291000E+02 -7.01512667E+02 -6.97220333E+02 -6.94683667E+02 -6.90306667E+02 -6.85006333E+02 -6.78057667E+02 -6.71204667E+02 -6.66066333E+02 -6.65721667E+02 -6.65169667E+02 -6.60638667E+02 -6.54520333E+02 -6.53867333E+02 -6.51544667E+02 -6.47458333E+02 -6.45322000E+02 -6.42637333E+02 -6.36715333E+02 
 -6.34473000E+02 -6.28773000E+02 -6.23523667E+02 -6.19380333E+02 -6.15663000E+02 -6.11676000E+02 -6.07788667E+02 -6.05365667E+02 -6.00293333E+02 -5.98336667E+02 -5.95601000E+02 -5.94043333E+02 -5.93820000E+02 -5.89474333E+02 -5.88272667E+02 -5.85042000E+02 -5.82033667E+02 -5.78862333E+02 -5.75696000E+02 -5.73479333E+02 -5.69429000E+02 -5.65609667E+02 -5.64372333E+02 -5.62060667E+02 -5.56115667E+02 
