 -5.96064067E+03 -5.95215600E+03 -5.93942367E+03 -5.93488733E+03 -5.93050367E+03 -5.92509067E+03 -5.91765900E+03 -5.91645567E+03 -5.91320400E+03 -5.90893133E+03 -5.90810933E+03 -5.90527367E+03 -5.90143000E+03 -5.90021300E+03 -5.89754900E+03 -5.88944567E+03 -5.89095667E+03 -5.88866900E+03 -5.88688333E+03 -5.88645767E+03 -5.88381133E+03 -5.88256300E+03 -5.87854733E+03 -5.87582400E+03 -5.87901067E+03 -5.88016767E+03 -5.87807500E+03 -5.88043333E+03 -5.88097067E+03 -5.87938133E+03 -5.87827967E+03 -5.87854633E+03 -5.88255867E+03 -5.88338967E+03 -5.88528267E+03 -5.88215100E+03 -5.88112900E+03 -5.87645833E+03 -5.88301167E+03 -5.88054100E+03 -5.88204967E+03 -5.88003067E+03 -5.88098733E+03 -5.88019767E+03 -5.87533833E+03 -5.87504100E+03 -5.87909533E+03 -5.87640967E+03 -5.87104333E+03 -5.87244867E+03 
 -5.87288367E+03 -5.87065167E+03 -5.86248500E+03 -5.85622367E+03 -5.85279600E+03 -5.84672367E+03 -5.83796467E+03 -5.83270700E+03 -5.83389233E+03 -5.83255133E+03 -5.82325500E+03 -5.81655100E+03 -5.81201167E+03 -5.81174267E+03 -5.80861433E+03 -5.80440400E+03 -5.80549400E+03 -5.80232667E+03 -5.80112000E+03 -5.79935333E+03 -5.79448933E+03 -5.79358200E+03 -5.78882067E+03 -5.78848267E+03 -5.78643133E+03 -5.78510533E+03 -5.78491933E+03 -5.78662633E+03 -5.78207100E+03 -5.78044933E+03 -5.77755533E+03 -5.77736600E+03 -5.77719667E+03 -5.78009467E+03 -5.77816167E+03 -5.78335533E+03 -5.77697167E+03 -5.77603200E+03 -5.77747633E+03 -5.78037167E+03 -5.78487867E+03 -5.78563967E+03 -5.78391800E+03 -5.78598733E+03 -5.78900800E+03 -5.79029567E+03 -5.79251967E+03 -5.79160900E+03 -5.78843500E+03 -5.78866667E+03 
 -5.78790367E+03 -5.77931967E+03 -5.76958833E+03 -5.75973067E+03 -5.74894667E+03 -5.74210367E+03 -5.73725700E+03 -5.73288200E+03 -5.72505867E+03 -5.72286033E+03 -5.71825700E+03 -5.71751033E+03 -5.71405233E+03 -5.70601400E+03 -5.70498800E+03 -5.70600600E+03 -5.69966767E+03 -5.69683833E+03 -5.69439833E+03 -5.69236933E+03 -5.68942200E+03 -5.69095333E+03 -5.68836533E+03 -5.68353633E+03 -5.67997167E+03 -5.67603433E+03 -5.67142767E+03 -5.67277400E+03 -5.66910967E+03 -5.66737433E+03 -5.66474333E+03 -5.66516633E+03 -5.66657467E+03 -5.66585833E+03 -5.66344433E+03 -5.66505567E+03 -5.66878133E+03 -5.67099300E+03 -5.67150433E+03 -5.67266300E+03 -5.67087667E+03 -5.67260033E+03 -5.67285000E+03 -5.67793433E+03 -5.67773133E+03 -5.68012700E+03 -5.68114100E+03 -5.67953500E+03 -5.67934000E+03 -5.67961033E+03 
 -5.67870367E+03 -5.66570567E+03 -5.65710833E+03 -5.64903233E+03 -5.63602067E+03 -5.63045500E+03 -5.62374533E+03 -5.61967100E+03 -5.61384300E+03 -5.60564167E+03 -5.59691333E+03 -5.58879100E+03 -5.58957167E+03 -5.58146333E+03 -5.57798000E+03 -5.56886367E+03 -5.56775433E+03 -5.56538100E+03 -5.55623500E+03 -5.55186800E+03 -5.55036333E+03 -5.54967367E+03 -5.54329567E+03 -5.54545367E+03 -5.54684967E+03 -5.54009633E+03 -5.53734967E+03 -5.53462233E+03 -5.52547500E+03 -5.52426733E+03 -5.52768600E+03 -5.53001933E+03 -5.53527033E+03 -5.53718967E+03 -5.53600567E+03 -5.53539533E+03 -5.53643633E+03 -5.54180600E+03 -5.53650267E+03 -5.53459900E+03 -5.53666133E+03 -5.53282800E+03 -5.53543700E+03 -5.53243167E+03 -5.52552467E+03 -5.52565267E+03 -5.52106533E+03 -5.52178833E+03 -5.52308467E+03 -5.52320500E+03 
 -5.52332367E+03 -5.51407800E+03 -5.50204933E+03 -5.49088800E+03 -5.48604967E+03 -5.48052667E+03 -5.46640733E+03 -5.45216633E+03 -5.44565500E+03 -5.44043733E+03 -5.43334800E+03 -5.42162600E+03 -5.41500967E+03 -5.41040867E+03 -5.40586867E+03 -5.40627067E+03 -5.40022667E+03 -5.39903800E+03 -5.39577833E+03 -5.38992500E+03 -5.38340733E+03 -5.37936600E+03 -5.37953167E+03 -5.37573367E+03 -5.37477733E+03 -5.37234067E+03 -5.37406333E+03 -5.37421367E+03 -5.37330167E+03 -5.37018600E+03 -5.36704467E+03 -5.36564033E+03 -5.36392400E+03 -5.35896967E+03 -5.35410233E+03 -5.35312733E+03 -5.34962600E+03 -5.34832100E+03 -5.34273800E+03 -5.34966333E+03 -5.34673167E+03 -5.35098233E+03 -5.35294933E+03 -5.35759267E+03 -5.36110467E+03 -5.36179367E+03 -5.35952100E+03 -5.36029800E+03 -5.35541767E+03 -5.35509167E+03 
 -5.35369367E+03 -5.34282900E+03 -5.33553633E+03 -5.32964267E+03 -5.31538867E+03 -5.30512267E+03 -5.29998800E+03 -5.28552000E+03 -5.28152600E+03 -5.27291767E+03 -5.26789067E+03 -5.26090233E+03 -5.24975100E+03 -5.23893867E+03 -5.23213000E+03 -5.22665833E+03 -5.22098500E+03 -5.21587000E+03 -5.21401167E+03 -5.20612933E+03 -5.19927167E+03 -5.19340833E+03 -5.19006600E+03 -5.18403133E+03 -5.18143967E+03 -5.17838900E+03 -5.17290100E+03 -5.17112200E+03 -5.17337467E+03 -5.17329633E+03 -5.17757900E+03 -5.17395233E+03 -5.17434867E+03 -5.17161100E+03 -5.17450200E+03 -5.16911800E+03 -5.16060700E+03 -5.16151100E+03 -5.16163933E+03 -5.15733233E+03 -5.15372933E+03 -5.15857700E+03 -5.16384067E+03 -5.16264333E+03 -5.16141433E+03 -5.16739000E+03 -5.16701700E+03 -5.16229900E+03 -5.16042300E+03 -5.16394400E+03 
 -5.16062900E+03 -5.14927733E+03 -5.13303700E+03 -5.12201600E+03 -5.11226933E+03 -5.10266200E+03 -5.09535800E+03 -5.08022233E+03 -5.07420833E+03 -5.06637233E+03 -5.06119667E+03 -5.05697133E+03 -5.05229167E+03 -5.04528967E+03 -5.04264100E+03 -5.04173367E+03 -5.03769433E+03 -5.02888400E+03 -5.02557000E+03 -5.01849000E+03 -5.00770167E+03 -5.00351600E+03 -4.99942300E+03 -4.99610067E+03 -4.98548167E+03 -4.98074267E+03 -4.97659800E+03 -4.97645733E+03 -4.97128067E+03 -4.97532700E+03 -4.97390100E+03 -4.97394933E+03 -4.96902800E+03 -4.96687767E+03 -4.96620900E+03 -4.96661967E+03 -4.96538067E+03 -4.96579033E+03 -4.96080733E+03 -4.95768267E+03 -4.95559300E+03 -4.94967967E+03 -4.94529133E+03 -4.94496433E+03 -4.94307833E+03 -4.94573967E+03 -4.94441600E+03 -4.94832533E+03 -4.94934633E+03 -4.94594600E+03 
 -4.94909900E+03 -4.92960767E+03 -4.91330900E+03 -4.90318233E+03 -4.89319433E+03 -4.87693733E+03 -4.85990100E+03 -4.84876500E+03 -4.83959967E+03 -4.82944733E+03 -4.82029567E+03 -4.80925867E+03 -4.80050233E+03 -4.79392633E+03 -4.79124433E+03 -4.78492300E+03 -4.77103567E+03 -4.75877333E+03 -4.75510133E+03 -4.74874933E+03 -4.73965167E+03 -4.73768933E+03 -4.73771600E+03 -4.73357833E+03 -4.72713767E+03 -4.72452133E+03 -4.72228600E+03 -4.70840500E+03 -4.71012533E+03 -4.71106433E+03 -4.71136400E+03 -4.71280067E+03 -4.71228200E+03 -4.70862233E+03 -4.69906067E+03 -4.69794833E+03 -4.69718833E+03 -4.69806267E+03 -4.69544967E+03 -4.69501867E+03 -4.69835733E+03 -4.69353633E+03 -4.69419533E+03 -4.69046633E+03 -4.69408433E+03 -4.68807467E+03 -4.68595733E+03 -4.68574400E+03 -4.68339767E+03 -4.68202633E+03 
 -4.67471367E+03 -4.65497300E+03 -4.63680033E+03 -4.62011667E+03 -4.60811667E+03 -4.59749033E+03 -4.58338667E+03 -4.56869733E+03 -4.56252733E+03 -4.54931567E+03 -4.54100767E+03 -4.52956633E+03 -4.51565133E+03 -4.50568300E+03 -4.50139500E+03 -4.49816067E+03 -4.48806133E+03 -4.47535833E+03 -4.46810667E+03 -4.45976200E+03 -4.45942500E+03 -4.45647800E+03 -4.44715533E+03 -4.43985700E+03 -4.43375367E+03 -4.42845400E+03 -4.42788233E+03 -4.42506800E+03 -4.41333500E+03 -4.40341733E+03 -4.39530267E+03 -4.39025633E+03 -4.39104100E+03 -4.38859167E+03 -4.38821100E+03 -4.38497000E+03 -4.38589533E+03 -4.37680800E+03 -4.38372300E+03 -4.38106167E+03 -4.38003567E+03 -4.37630967E+03 -4.37749600E+03 -4.37982100E+03 -4.37662500E+03 -4.37652867E+03 -4.37729433E+03 -4.37474567E+03 -4.37395967E+03 -4.37101800E+03 
 -4.36722367E+03 -4.34283867E+03 -4.32629600E+03 -4.30850100E+03 -4.29287033E+03 -4.28190567E+03 -4.26794367E+03 -4.25586267E+03 -4.24748800E+03 -4.23153133E+03 -4.21538333E+03 -4.20493600E+03 -4.19507100E+03 -4.18298000E+03 -4.16832800E+03 -4.16307067E+03 -4.14861700E+03 -4.14580500E+03 -4.13316300E+03 -4.12900400E+03 -4.11702167E+03 -4.11307167E+03 -4.10591867E+03 -4.10436533E+03 -4.10165233E+03 -4.09350267E+03 -4.08803467E+03 -4.08473967E+03 -4.07323567E+03 -4.07213067E+03 -4.07112300E+03 -4.06874167E+03 -4.06743333E+03 -4.06690800E+03 -4.06311833E+03 -4.06245100E+03 -4.05955567E+03 -4.05829300E+03 -4.05424633E+03 -4.05313100E+03 -4.05349800E+03 -4.04853933E+03 -4.05064000E+03 -4.04503367E+03 -4.04579167E+03 -4.04645000E+03 -4.04529700E+03 -4.04586200E+03 -4.04742100E+03 -4.04195533E+03 
 -4.03758533E+03 -4.01830167E+03 -3.99879100E+03 -3.98098167E+03 -3.96104000E+03 -3.94450967E+03 -3.93136467E+03 -3.91560033E+03 -3.89987533E+03 -3.88341767E+03 -3.86684333E+03 -3.85343933E+03 -3.84157533E+03 -3.83535300E+03 -3.82611067E+03 -3.82251500E+03 -3.81553500E+03 -3.80825400E+03 -3.79789233E+03 -3.78798900E+03 -3.77802267E+03 -3.77507133E+03 -3.76890200E+03 -3.76627333E+03 -3.76304833E+03 -3.75257000E+03 -3.74013133E+03 -3.73241333E+03 -3.73231033E+03 -3.72917667E+03 -3.72098567E+03 -3.71135400E+03 -3.70263433E+03 -3.70143067E+03 -3.70048833E+03 -3.69909133E+03 -3.70278833E+03 -3.70274000E+03 -3.69647467E+03 -3.69241300E+03 -3.69338067E+03 -3.68599133E+03 -3.68631000E+03 -3.67760100E+03 -3.67420300E+03 -3.67841100E+03 -3.67191633E+03 -3.67476033E+03 -3.67272933E+03 -3.67246433E+03 
 -3.67690167E+03 -3.65589000E+03 -3.63964767E+03 -3.61972333E+03 -3.60481900E+03 -3.59431567E+03 -3.57765500E+03 -3.55699133E+03 -3.53814400E+03 -3.52684300E+03 -3.51353800E+03 -3.50446400E+03 -3.49029667E+03 -3.47593800E+03 -3.47236333E+03 -3.45911867E+03 -3.45755833E+03 -3.45067967E+03 -3.44039900E+03 -3.43264667E+03 -3.42575700E+03 -3.42323367E+03 -3.42042400E+03 -3.40739600E+03 -3.40211533E+03 -3.39150033E+03 -3.38589367E+03 -3.37271767E+03 -3.36891367E+03 -3.36651233E+03 -3.35685900E+03 -3.34998633E+03 -3.34920100E+03 -3.33979733E+03 -3.33804467E+03 -3.33429967E+03 -3.32571100E+03 -3.32451200E+03 -3.32143733E+03 -3.31953767E+03 -3.31635333E+03 -3.31327700E+03 -3.30827100E+03 -3.30791000E+03 -3.30725800E+03 -3.30369800E+03 -3.30420133E+03 -3.29591600E+03 -3.29244267E+03 -3.29684933E+03 
 -3.29929967E+03 -3.26883467E+03 -3.24983933E+03 -3.23370700E+03 -3.21694533E+03 -3.19606300E+03 -3.18467833E+03 -3.16968500E+03 -3.15414167E+03 -3.13706700E+03 -3.13043633E+03 -3.11720600E+03 -3.09971533E+03 -3.08966767E+03 -3.07348067E+03 -3.06118933E+03 -3.04555700E+03 -3.04564433E+03 -3.03920200E+03 -3.03704233E+03 -3.03331833E+03 -3.02663133E+03 -3.01819733E+03 -3.01526167E+03 -3.01008033E+03 -3.00306400E+03 -2.99268267E+03 -2.98799167E+03 -2.98847767E+03 -2.98266333E+03 -2.97537933E+03 -2.97387667E+03 -2.96934500E+03 -2.96732567E+03 -2.96326467E+03 -2.95848933E+03 -2.96097800E+03 -2.95677467E+03 -2.95048733E+03 -2.94712433E+03 -2.94371867E+03 -2.94529800E+03 -2.93712900E+03 -2.93741900E+03 -2.94103133E+03 -2.93760267E+03 -2.93657200E+03 -2.93065367E+03 -2.92735700E+03 -2.92621667E+03 
 -2.92922900E+03 -2.90792800E+03 -2.88908067E+03 -2.86555833E+03 -2.84690633E+03 -2.83051500E+03 -2.81026000E+03 -2.79696500E+03 -2.78335933E+03 -2.77183433E+03 -2.76794533E+03 -2.75828000E+03 -2.75115267E+03 -2.73537867E+03 -2.72612867E+03 -2.70827133E+03 -2.70293000E+03 -2.69154567E+03 -2.67398200E+03 -2.66256400E+03 -2.65482300E+03 -2.65163433E+03 -2.64890667E+03 -2.63725900E+03 -2.63322433E+03 -2.62830467E+03 -2.62007067E+03 -2.62154100E+03 -2.61541733E+03 -2.61580200E+03 -2.60623400E+03 -2.60406033E+03 -2.60008400E+03 -2.59441533E+03 -2.58763100E+03 -2.58623467E+03 -2.58452233E+03 -2.58622633E+03 -2.57920233E+03 -2.57592733E+03 -2.57565033E+03 -2.57498267E+03 -2.56691733E+03 -2.56322200E+03 -2.55638700E+03 -2.55963400E+03 -2.55565300E+03 -2.54207200E+03 -2.53594800E+03 -2.53669133E+03 
 -2.53701367E+03 -2.51859633E+03 -2.49566533E+03 -2.47441033E+03 -2.45643500E+03 -2.44771367E+03 -2.43249200E+03 -2.41881167E+03 -2.39891733E+03 -2.38930667E+03 -2.37413967E+03 -2.36347533E+03 -2.35532933E+03 -2.34360200E+03 -2.34213767E+03 -2.33037933E+03 -2.32155533E+03 -2.31771200E+03 -2.31307467E+03 -2.30589733E+03 -2.29785933E+03 -2.29587633E+03 -2.29031300E+03 -2.28409000E+03 -2.27971967E+03 -2.27446167E+03 -2.27091767E+03 -2.26331933E+03 -2.26153633E+03 -2.26248933E+03 -2.25603500E+03 -2.24960367E+03 -2.23919200E+03 -2.24233433E+03 -2.23743000E+03 -2.23279567E+03 -2.23340067E+03 -2.23030000E+03 -2.22604067E+03 -2.22596733E+03 -2.21876833E+03 -2.22152633E+03 -2.21729867E+03 -2.21623267E+03 -2.22275600E+03 -2.22225767E+03 -2.22268200E+03 -2.22289167E+03 -2.22556267E+03 -2.22077200E+03 
 -2.22258500E+03 -2.19931033E+03 -2.17866067E+03 -2.15722400E+03 -2.13876000E+03 -2.12726633E+03 -2.11325433E+03 -2.10207600E+03 -2.09182867E+03 -2.07540000E+03 -2.06171967E+03 -2.05167400E+03 -2.04950367E+03 -2.03776433E+03 -2.02929100E+03 -2.03022033E+03 -2.02247667E+03 -2.01430200E+03 -2.01004867E+03 -2.00618633E+03 -2.00215833E+03 -1.98975833E+03 -1.97948500E+03 -1.97689000E+03 -1.96821633E+03 -1.96718300E+03 -1.96928700E+03 -1.95947233E+03 -1.95441867E+03 -1.95389667E+03 -1.95178500E+03 -1.94167533E+03 -1.94230300E+03 -1.94453933E+03 -1.94051500E+03 -1.93932167E+03 -1.93860400E+03 -1.93938000E+03 -1.93772467E+03 -1.93833900E+03 -1.93443400E+03 -1.92781633E+03 -1.92830367E+03 -1.92803200E+03 -1.92960867E+03 -1.92342233E+03 -1.92741500E+03 -1.93511367E+03 -1.94156200E+03 -1.93861000E+03 
 -1.93149267E+03 -1.90794167E+03 -1.88578633E+03 -1.87467567E+03 -1.85566867E+03 -1.83310400E+03 -1.81460033E+03 -1.80151700E+03 -1.78519067E+03 -1.78164567E+03 -1.77201233E+03 -1.76566833E+03 -1.76075567E+03 -1.74871200E+03 -1.74295033E+03 -1.73410100E+03 -1.73181767E+03 -1.71914600E+03 -1.71428200E+03 -1.71271633E+03 -1.71278100E+03 -1.71188200E+03 -1.70567533E+03 -1.70798233E+03 -1.70271000E+03 -1.70179367E+03 -1.69305867E+03 -1.68552467E+03 -1.68738067E+03 -1.68460967E+03 -1.68111133E+03 -1.67701533E+03 -1.67534067E+03 -1.67300433E+03 -1.67153800E+03 -1.66711467E+03 -1.66598233E+03 -1.66283533E+03 -1.66516567E+03 -1.66448433E+03 -1.66460633E+03 -1.66012933E+03 -1.65469067E+03 -1.65706767E+03 -1.65831300E+03 -1.66139900E+03 -1.66590133E+03 -1.66066100E+03 -1.66768667E+03 -1.67777367E+03 
 -1.67850500E+03 -1.65172867E+03 -1.63197067E+03 -1.61652033E+03 -1.59993100E+03 -1.58450067E+03 -1.56692100E+03 -1.55674300E+03 -1.54665933E+03 -1.54086200E+03 -1.53075267E+03 -1.52658933E+03 -1.52084933E+03 -1.51160000E+03 -1.50617900E+03 -1.50531167E+03 -1.49939100E+03 -1.49020933E+03 -1.49051267E+03 -1.48146233E+03 -1.47357767E+03 -1.47926233E+03 -1.47115533E+03 -1.46852633E+03 -1.47091100E+03 -1.46900933E+03 -1.46699300E+03 -1.46432667E+03 -1.46029000E+03 -1.45269600E+03 -1.45558867E+03 -1.45875567E+03 -1.45820300E+03 -1.45678267E+03 -1.45441700E+03 -1.45183967E+03 -1.45067400E+03 -1.44402433E+03 -1.45253900E+03 -1.45695600E+03 -1.45109167E+03 -1.44836400E+03 -1.44896200E+03 -1.44622133E+03 -1.45215233E+03 -1.45085133E+03 -1.44606667E+03 -1.44709767E+03 -1.44883300E+03 -1.44912800E+03 
 -1.45202900E+03 -1.42389900E+03 -1.40934433E+03 -1.39479833E+03 -1.37994500E+03 -1.37063867E+03 -1.36180167E+03 -1.35735100E+03 -1.35107400E+03 -1.33830300E+03 -1.32446300E+03 -1.32033667E+03 -1.31369533E+03 -1.30459233E+03 -1.30830433E+03 -1.29741633E+03 -1.29113133E+03 -1.29276433E+03 -1.28917700E+03 -1.28300300E+03 -1.27622267E+03 -1.27373300E+03 -1.27382067E+03 -1.26899800E+03 -1.27000900E+03 -1.27142533E+03 -1.26992600E+03 -1.27093967E+03 -1.27165633E+03 -1.26936433E+03 -1.26022667E+03 -1.25656167E+03 -1.25539667E+03 -1.25860300E+03 -1.25816967E+03 -1.25850067E+03 -1.25645867E+03 -1.25115967E+03 -1.24922033E+03 -1.25073667E+03 -1.25100233E+03 -1.25680133E+03 -1.26345467E+03 -1.25541100E+03 -1.25386967E+03 -1.24951733E+03 -1.24913167E+03 -1.25071933E+03 -1.25403500E+03 -1.25670600E+03 
 -1.25786400E+03 -1.24276000E+03 -1.23085667E+03 -1.21517000E+03 -1.20073467E+03 -1.18689867E+03 -1.18250600E+03 -1.17222433E+03 -1.16604567E+03 -1.15312233E+03 -1.14891000E+03 -1.14731867E+03 -1.14306833E+03 -1.13821500E+03 -1.13605400E+03 -1.13304367E+03 -1.12464400E+03 -1.12557033E+03 -1.12178267E+03 -1.12135867E+03 -1.11485867E+03 -1.11176800E+03 -1.11106133E+03 -1.11025867E+03 -1.10320800E+03 -1.11104467E+03 -1.10711233E+03 -1.10678833E+03 -1.10087500E+03 -1.09424200E+03 -1.09747167E+03 -1.09670233E+03 -1.09216633E+03 -1.09216467E+03 -1.09999367E+03 -1.09374867E+03 -1.09287267E+03 -1.09177200E+03 -1.09511967E+03 -1.09384067E+03 -1.10078267E+03 -1.10107267E+03 -1.10457667E+03 -1.10802867E+03 -1.10147800E+03 -1.10131700E+03 -1.10329633E+03 -1.10723367E+03 -1.10577300E+03 -1.10644767E+03 
 -1.10773767E+03 -1.08638367E+03 -1.07247833E+03 -1.05352700E+03 -1.04284867E+03 -1.03398067E+03 -1.02784300E+03 -1.02456100E+03 -1.01649233E+03 -1.00622067E+03 -9.95668000E+02 -9.90246333E+02 -9.91772000E+02 -9.89791333E+02 -9.87241667E+02 -9.80724667E+02 -9.73339000E+02 -9.70619667E+02 -9.72497333E+02 -9.66299333E+02 -9.74332667E+02 -9.78562667E+02 -9.72331000E+02 -9.71925333E+02 -9.69333333E+02 -9.70472000E+02 -9.70358000E+02 -9.64113667E+02 -9.66453667E+02 -9.66301333E+02 -9.63629333E+02 -9.62156667E+02 -9.66994667E+02 -9.59838333E+02 -9.63432333E+02 -9.54645333E+02 -9.55421333E+02 -9.59554000E+02 -9.66870333E+02 -9.60492333E+02 -9.65055667E+02 -9.59132333E+02 -9.59819667E+02 -9.62051667E+02 -9.62925667E+02 -9.69286667E+02 -9.67393667E+02 -9.64950667E+02 -9.72383000E+02 -9.72642667E+02 
 -9.66649000E+02 -9.53092000E+02 -9.42267667E+02 -9.28896333E+02 -9.16181000E+02 -9.06847667E+02 -8.96615000E+02 -8.83174667E+02 -8.78853000E+02 -8.78844667E+02 -8.72610333E+02 -8.66652000E+02 -8.69465667E+02 -8.71292667E+02 -8.70429667E+02 -8.69358000E+02 -8.68140667E+02 -8.60390333E+02 -8.60314333E+02 -8.58680667E+02 -8.52279000E+02 -8.51644667E+02 -8.49583333E+02 -8.51977000E+02 -8.57638000E+02 -8.56764333E+02 -8.61148667E+02 -8.54729333E+02 -8.49576000E+02 -8.49867000E+02 -8.48877667E+02 -8.45049333E+02 -8.50748000E+02 -8.46948000E+02 -8.47438667E+02 -8.47340000E+02 -8.43245000E+02 -8.44414667E+02 -8.49492333E+02 -8.54894667E+02 -8.44435333E+02 -8.50236333E+02 -8.50572667E+02 -8.52198333E+02 -8.50979333E+02 -8.54844667E+02 -8.56792333E+02 -8.53670000E+02 -8.55359000E+02 -8.57068667E+02 
 -8.62647333E+02 -8.33378000E+02 -8.15892333E+02 -8.09936333E+02 -8.03608667E+02 -7.91723667E+02 -7.85193333E+02 -7.80006667E+02 -7.80006000E+02 -7.74853000E+02 -7.63614667E+02 -7.67396333E+02 -7.66228667E+02 -7.62369333E+02 -7.61302333E+02 -7.63751000E+02 -7.68534667E+02 -7.68505000E+02 -7.68150667E+02 -7.74463333E+02 -7.73907333E+02 -7.80401667E+02 -7.79186333E+02 -7.70668000E+02 -7.69271333E+02 -7.66125000E+02 -7.70566667E+02 -7.68369667E+02 -7.69859667E+02 -7.64835000E+02 -7.62891000E+02 -7.66267000E+02 -7.64931000E+02 -7.60154333E+02 -7.56210667E+02 -7.58751667E+02 -7.69203000E+02 -7.70254000E+02 -7.68118333E+02 -7.58745333E+02 -7.56401667E+02 -7.55438667E+02 -7.56618667E+02 -7.56654000E+02 -7.59339667E+02 -7.52905333E+02 -7.52964333E+02 -7.56744333E+02 -7.55233333E+02 -7.54807667E+02 
 -7.50990000E+02 -7.31249667E+02 -7.22374667E+02 -7.19446667E+02 -7.15066333E+02 -7.07323667E+02 -7.02202667E+02 -7.01897000E+02 -6.92264333E+02 -6.94201667E+02 -6.86837667E+02 -6.86852000E+02 -6.88287000E+02 -6.85200667E+02 -6.88956000E+02 -6.88625667E+02 -6.86120333E+02 -6.86619000E+02 -6.77994333E+02 -6.83415333E+02 -6.76115000E+02 -6.76302333E+02 -6.80528000E+02 -6.77218000E+02 -6.77893333E+02 -6.75196333E+02 -6.77233333E+02 -6.79594667E+02 -6.78052667E+02 -6.85810333E+02 -6.85697667E+02 -6.88165000E+02 -6.87587667E+02 -6.82184667E+02 -6.80811667E+02 -6.82503000E+02 -6.75736667E+02 -6.79969667E+02 -6.79398667E+02 -6.84141333E+02 -6.82628333E+02 -6.78022000E+02 -6.77675667E+02 -6.76883333E+02 -6.72466667E+02 -6.77154667E+02 -6.74674667E+02 -6.73844667E+02 -6.76863000E+02 -6.74836667E+02 
 -6.74443000E+02 -6.54611000E+02 -6.43859000E+02 -6.38170333E+02 -6.33737333E+02 -6.24979000E+02 -6.24210000E+02 -6.16805000E+02 -6.07919667E+02 -6.05773333E+02 -6.08798667E+02 -6.06980333E+02 -6.06195667E+02 -6.06164667E+02 -6.06449000E+02 -6.03772333E+02 -6.02987333E+02 -5.99889667E+02 -6.06299000E+02 -6.02159000E+02 -5.99579000E+02 -5.98685000E+02 -6.03714667E+02 -6.07357000E+02 -6.03492000E+02 -6.08665333E+02 -6.12612333E+02 -6.10324667E+02 -6.06277000E+02 -6.08375667E+02 -6.01466000E+02 -5.95379000E+02 -5.97576000E+02 -5.93298667E+02 -5.99372333E+02 -5.95225000E+02 -5.93339000E+02 -5.94501667E+02 -6.00949667E+02 -6.00751000E+02 -6.03704667E+02 -6.02044667E+02 -5.98066667E+02 -6.00797667E+02 -6.05023333E+02 -6.08038333E+02 -6.01918667E+02 -6.00433333E+02 -5.99194667E+02 -6.01716667E+02 
 -5.96231000E+02 -5.83238333E+02 -5.77082667E+02 -5.70037333E+02 -5.63446000E+02 -5.61310000E+02 -5.56118667E+02 -5.57079000E+02 -5.57630333E+02 -5.51995667E+02 -5.55052000E+02 -5.56592333E+02 -5.51524000E+02 -5.51318667E+02 -5.48986667E+02 -5.51250333E+02 -5.47538667E+02 -5.43383333E+02 -5.43830667E+02 -5.43506667E+02 -5.41238000E+02 -5.40552333E+02 -5.40376667E+02 -5.36864667E+02 -5.34675000E+02 -5.34636667E+02 -5.39531333E+02 -5.40440667E+02 -5.41760000E+02 -5.49100667E+02 -5.50443000E+02 -5.47706667E+02 -5.46733333E+02 -5.45930000E+02 -5.39385333E+02 -5.45333000E+02 -5.43827333E+02 -5.39203667E+02 -5.41434667E+02 -5.40732333E+02 -5.46227000E+02 -5.40945000E+02 -5.36617667E+02 -5.36760667E+02 -5.41494000E+02 -5.43759333E+02 -5.40092000E+02 -5.40299000E+02 -5.41041333E+02 -5.38651667E+02 
 -5.41012667E+02 -5.29937000E+02 -5.19587667E+02 -5.08984333E+02 -5.04568000E+02 -5.01704000E+02 -4.97086667E+02 -5.00812667E+02 -4.95664000E+02 -4.97952667E+02 -4.95019667E+02 -4.94696333E+02 -4.95833667E+02 -5.00227667E+02 -5.02598000E+02 -5.01549333E+02 -4.97305667E+02 -4.91684333E+02 -4.85667667E+02 -4.94356333E+02 -4.96552000E+02 -4.93655667E+02 -4.92285667E+02 -4.94675333E+02 -4.97070000E+02 -4.97497333E+02 -4.94512000E+02 -4.95768333E+02 -4.98039000E+02 -4.98296333E+02 -5.01451667E+02 -5.00515667E+02 -4.92881667E+02 -4.92377667E+02 -4.88626667E+02 -4.88652333E+02 -4.86716333E+02 -4.88039333E+02 -4.88755333E+02 -4.92859667E+02 -4.95572667E+02 -4.95031000E+02 -4.93154000E+02 -4.92477667E+02 -4.99492333E+02 -4.97321333E+02 -4.96617333E+02 -4.91663333E+02 -5.00473667E+02 -4.99010333E+02 
