 -1.12561000E+02 -1.09532000E+02 -1.07125667E+02 -1.05091667E+02 -1.03364667E+02 -1.00047667E+02 -1.00227000E+02 -9.97153333E+01 -1.00193333E+02 -9.87416667E+01 
 -9.78573333E+01 -9.54476667E+01 -9.49093333E+01 -9.30686667E+01 -9.12403333E+01 -8.83773333E+01 -8.84120000E+01 -8.86610000E+01 -8.75803333E+01 -8.74686667E+01 
 -8.81250000E+01 -8.62036667E+01 -8.49176667E+01 -8.42250000E+01 -8.19383333E+01 -8.22880000E+01 -8.40043333E+01 -8.11830000E+01 -8.14226667E+01 -8.23663333E+01 
 -8.26506667E+01 -8.08023333E+01 -7.88653333E+01 -7.67976667E+01 -7.57073333E+01 -7.51500000E+01 -7.42586667E+01 -7.51463333E+01 -7.42113333E+01 -7.37653333E+01 
 -7.36863333E+01 -7.23140000E+01 -7.07593333E+01 -7.08396667E+01 -7.02796667E+01 -7.08260000E+01 -6.94596667E+01 -6.96600000E+01 -7.11923333E+01 -6.92363333E+01 
 -7.03823333E+01 -6.94170000E+01 -6.72576667E+01 -6.80256667E+01 -6.72870000E+01 -6.72780000E+01 -6.71330000E+01 -6.69560000E+01 -6.58523333E+01 -6.49733333E+01 
 -6.52496667E+01 -6.20980000E+01 -6.06643333E+01 -6.04513333E+01 -6.17263333E+01 -6.07640000E+01 -5.94796667E+01 -6.03126667E+01 -5.95210000E+01 -5.97433333E+01 
 -5.86220000E+01 -5.79186667E+01 -5.65200000E+01 -5.84330000E+01 -5.80566667E+01 -5.73286667E+01 -5.60050000E+01 -5.55420000E+01 -5.57420000E+01 -5.53343333E+01 
 -5.67220000E+01 -5.61803333E+01 -5.49510000E+01 -5.44626667E+01 -5.31646667E+01 -5.44680000E+01 -5.35860000E+01 -5.33740000E+01 -5.21340000E+01 -5.04866667E+01 
 -5.13816667E+01 -5.00546667E+01 -4.97673333E+01 -4.91906667E+01 -4.94496667E+01 -5.07880000E+01 -4.94943333E+01 -5.03450000E+01 -4.91276667E+01 -5.00913333E+01 
 -5.01456667E+01 -4.99073333E+01 -4.96516667E+01 -4.89523333E+01 -4.70543333E+01 -4.69770000E+01 -4.67770000E+01 -4.64580000E+01 -4.70590000E+01 -4.58136667E+01 
 -4.78990000E+01 -4.67373333E+01 -4.41443333E+01 -4.35606667E+01 -4.68616667E+01 -4.72876667E+01 -4.63293333E+01 -4.56120000E+01 -4.59460000E+01 -4.43326667E+01 
 -4.45686667E+01 -4.32360000E+01 -4.14746667E+01 -4.22463333E+01 -4.06816667E+01 -4.13503333E+01 -4.23473333E+01 -4.20966667E+01 -4.33943333E+01 -4.42463333E+01 
 -4.34643333E+01 -4.21836667E+01 -4.14140000E+01 -4.10073333E+01 -4.05740000E+01 -4.21160000E+01 -4.17493333E+01 -4.09066667E+01 -4.13290000E+01 -4.00230000E+01 
 -4.15446667E+01 -3.92103333E+01 -3.95136667E+01 -3.71623333E+01 -3.77690000E+01 -3.89063333E+01 -3.82610000E+01 -3.68466667E+01 -3.68146667E+01 -3.65423333E+01 
 -3.79256667E+01 -3.74360000E+01 -3.76730000E+01 -3.71333333E+01 -3.62746667E+01 -3.79213333E+01 -3.77810000E+01 -3.76983333E+01 -3.67740000E+01 -3.80330000E+01 
 -3.63933333E+01 -3.60403333E+01 -3.40160000E+01 -3.33400000E+01 -3.30193333E+01 -3.39890000E+01 -3.43430000E+01 -3.44586667E+01 -3.43323333E+01 -3.50110000E+01 
 -3.47496667E+01 -3.33833333E+01 -3.42863333E+01 -3.25140000E+01 -3.22420000E+01 -3.21163333E+01 -3.42830000E+01 -3.25030000E+01 -3.32306667E+01 -3.23670000E+01 
 -3.15820000E+01 -3.10293333E+01 -3.00760000E+01 -3.10300000E+01 -3.10753333E+01 -3.11583333E+01 -3.10480000E+01 -3.20370000E+01 -3.18343333E+01 -3.15003333E+01 
 -3.14466667E+01 -2.95776667E+01 -3.07536667E+01 -2.84943333E+01 -2.97990000E+01 -2.95513333E+01 -2.89246667E+01 -3.07673333E+01 -3.05170000E+01 -3.08973333E+01 
 -3.00123333E+01 -2.94033333E+01 -2.95356667E+01 -2.88926667E+01 -2.86673333E+01 -2.86260000E+01 -2.84056667E+01 -2.90543333E+01 -2.90000000E+01 -2.82670000E+01 
 -2.77303333E+01 -2.82216667E+01 -2.81850000E+01 -2.70700000E+01 -2.68800000E+01 -2.76973333E+01 -2.74160000E+01 -2.88333333E+01 -2.82053333E+01 -2.79906667E+01 
 -2.77326667E+01 -2.56010000E+01 -2.49003333E+01 -2.69086667E+01 -2.82233333E+01 -2.84606667E+01 -2.73013333E+01 -2.73326667E+01 -2.65573333E+01 -2.66653333E+01 
