 -5.55186667E+01 -5.34993333E+01 -5.17953333E+01 -5.13256667E+01 -5.09850000E+01 -5.05616667E+01 -4.95796667E+01 -4.94803333E+01 -4.93273333E+01 -4.89513333E+01 
 -4.79200000E+01 -4.76613333E+01 -4.67826667E+01 -4.56400000E+01 -4.46503333E+01 -4.50150000E+01 -4.43686667E+01 -4.48076667E+01 -4.46826667E+01 -4.50743333E+01 
 -4.52493333E+01 -4.37993333E+01 -4.43146667E+01 -4.26313333E+01 -4.22520000E+01 -4.16386667E+01 -4.19090000E+01 -4.17090000E+01 -4.17770000E+01 -4.15473333E+01 
 -4.16380000E+01 -4.10090000E+01 -4.05853333E+01 -4.07676667E+01 -3.86310000E+01 -3.85156667E+01 -3.94946667E+01 -3.88496667E+01 -4.01120000E+01 -3.90720000E+01 
 -3.79326667E+01 -3.75103333E+01 -3.65690000E+01 -3.64223333E+01 -3.75086667E+01 -3.64943333E+01 -3.67953333E+01 -3.63250000E+01 -3.51743333E+01 -3.50506667E+01 
 -3.48220000E+01 -3.27843333E+01 -3.21756667E+01 -3.29350000E+01 -3.39906667E+01 -3.46983333E+01 -3.47903333E+01 -3.42890000E+01 -3.35090000E+01 -3.35193333E+01 
 -3.37706667E+01 -3.23520000E+01 -3.24370000E+01 -3.12286667E+01 -3.14446667E+01 -3.04853333E+01 -2.92433333E+01 -3.04343333E+01 -2.99203333E+01 -3.02140000E+01 
 -3.03686667E+01 -3.08216667E+01 -2.99533333E+01 -2.83890000E+01 -2.92976667E+01 -2.94436667E+01 -2.94813333E+01 -3.03503333E+01 -3.02233333E+01 -3.01680000E+01 
 -2.94400000E+01 -2.94526667E+01 -2.85936667E+01 -2.81540000E+01 -2.76413333E+01 -2.69460000E+01 -2.78110000E+01 -2.81720000E+01 -2.72993333E+01 -2.75010000E+01 
 -2.56970000E+01 -2.62470000E+01 -2.53756667E+01 -2.59260000E+01 -2.48213333E+01 -2.51636667E+01 -2.45496667E+01 -2.51196667E+01 -2.46833333E+01 -2.41530000E+01 
 -2.54850000E+01 -2.43300000E+01 -2.39210000E+01 -2.40556667E+01 -2.51486667E+01 -2.48146667E+01 -2.39570000E+01 -2.34216667E+01 -2.30403333E+01 -2.25830000E+01 
 -2.25710000E+01 -2.23423333E+01 -2.26320000E+01 -2.19503333E+01 -2.17463333E+01 -2.22393333E+01 -2.24646667E+01 -2.26046667E+01 -2.14386667E+01 -2.16783333E+01 
 -2.16226667E+01 -2.13990000E+01 -2.10016667E+01 -2.01213333E+01 -2.00000000E+01 -2.03010000E+01 -1.97133333E+01 -1.91520000E+01 -2.02956667E+01 -2.05060000E+01 
 -2.10900000E+01 -2.14056667E+01 -2.12943333E+01 -2.12010000E+01 -2.26100000E+01 -2.03930000E+01 -2.09500000E+01 -1.98780000E+01 -1.99390000E+01 -2.03473333E+01 
 -2.07123333E+01 -2.00963333E+01 -1.95066667E+01 -1.97096667E+01 -1.88220000E+01 -1.95740000E+01 -1.92713333E+01 -1.96560000E+01 -1.77620000E+01 -1.93703333E+01 
 -1.91673333E+01 -1.87880000E+01 -1.81530000E+01 -1.86410000E+01 -1.81066667E+01 -1.73496667E+01 -1.70950000E+01 -1.74530000E+01 -1.80226667E+01 -1.90603333E+01 
 -1.83486667E+01 -1.83020000E+01 -1.74973333E+01 -1.69313333E+01 -1.73570000E+01 -1.67523333E+01 -1.72850000E+01 -1.70896667E+01 -1.72750000E+01 -1.76986667E+01 
 -1.71296667E+01 -1.57670000E+01 -1.51946667E+01 -1.58070000E+01 -1.60553333E+01 -1.60440000E+01 -1.63663333E+01 -1.67280000E+01 -1.66613333E+01 -1.64840000E+01 
 -1.78410000E+01 -1.72516667E+01 -1.52233333E+01 -1.48376667E+01 -1.54586667E+01 -1.44520000E+01 -1.44266667E+01 -1.51346667E+01 -1.47833333E+01 -1.49500000E+01 
 -1.55750000E+01 -1.59863333E+01 -1.63103333E+01 -1.53810000E+01 -1.51743333E+01 -1.49286667E+01 -1.47963333E+01 -1.50496667E+01 -1.48433333E+01 -1.51526667E+01 
 -1.56370000E+01 -1.54150000E+01 -1.54726667E+01 -1.46266667E+01 -1.40936667E+01 -1.45906667E+01 -1.32290000E+01 -1.31953333E+01 -1.45016667E+01 -1.39536667E+01 
 -1.45203333E+01 -1.42190000E+01 -1.41653333E+01 -1.43830000E+01 -1.35676667E+01 -1.26700000E+01 -1.35016667E+01 -1.38586667E+01 -1.36633333E+01 -1.35933333E+01 
 -1.34776667E+01 -1.30780000E+01 -1.32693333E+01 -1.29950000E+01 -1.39996667E+01 -1.35196667E+01 -1.32963333E+01 -1.34170000E+01 -1.32873333E+01 -1.43693333E+01 
