 -1.75217200E+03 -1.71207367E+03 -1.69066033E+03 -1.66708467E+03 -1.64351633E+03 -1.62047500E+03 -1.61235433E+03 -1.60763800E+03 -1.60087600E+03 -1.58934900E+03 
 -1.57822633E+03 -1.54869267E+03 -1.52404167E+03 -1.50680633E+03 -1.49531767E+03 -1.47824300E+03 -1.46051767E+03 -1.45705233E+03 -1.44727167E+03 -1.43821933E+03 
 -1.43445167E+03 -1.40310300E+03 -1.39007933E+03 -1.37704633E+03 -1.36427400E+03 -1.35247533E+03 -1.33966100E+03 -1.33086867E+03 -1.32634133E+03 -1.31999933E+03 
 -1.31533933E+03 -1.28925033E+03 -1.27686167E+03 -1.26166767E+03 -1.24818633E+03 -1.23937500E+03 -1.23900867E+03 -1.23259900E+03 -1.22937767E+03 -1.22296300E+03 
 -1.21914533E+03 -1.20474833E+03 -1.18955333E+03 -1.18122133E+03 -1.16700600E+03 -1.15605333E+03 -1.14591700E+03 -1.13376867E+03 -1.13460900E+03 -1.13226867E+03 
 -1.12916567E+03 -1.09918000E+03 -1.08833367E+03 -1.08067800E+03 -1.07816867E+03 -1.06083567E+03 -1.05360367E+03 -1.05604300E+03 -1.05061467E+03 -1.04062333E+03 
 -1.04091800E+03 -1.01958067E+03 -1.00224967E+03 -9.88708667E+02 -9.87457333E+02 -9.81234667E+02 -9.78003000E+02 -9.72773667E+02 -9.74130000E+02 -9.72351667E+02 
 -9.71629667E+02 -9.47883000E+02 -9.37483333E+02 -9.29522000E+02 -9.18634000E+02 -9.14632000E+02 -9.06720667E+02 -9.02565000E+02 -9.06562000E+02 -9.07987333E+02 
 -9.04254000E+02 -8.88532667E+02 -8.81334000E+02 -8.71705333E+02 -8.64684667E+02 -8.64318667E+02 -8.53111000E+02 -8.55704000E+02 -8.50398000E+02 -8.50771667E+02 
 -8.49679000E+02 -8.31743000E+02 -8.23309000E+02 -8.16951333E+02 -8.13601667E+02 -8.11839333E+02 -8.07567667E+02 -7.99219000E+02 -7.97465000E+02 -7.98716000E+02 
 -8.03704667E+02 -7.86215000E+02 -7.75977333E+02 -7.61818333E+02 -7.62815667E+02 -7.57106667E+02 -7.57433667E+02 -7.57666667E+02 -7.56447333E+02 -7.52926667E+02 
 -7.51593667E+02 -7.33448667E+02 -7.26054667E+02 -7.18965333E+02 -7.13260000E+02 -7.18378667E+02 -7.10473000E+02 -7.09409667E+02 -7.09744000E+02 -7.06217667E+02 
 -7.07063667E+02 -6.96199333E+02 -6.79047667E+02 -6.81229667E+02 -6.78606333E+02 -6.73370333E+02 -6.68653667E+02 -6.67874333E+02 -6.73581333E+02 -6.73174333E+02 
 -6.68534667E+02 -6.52070333E+02 -6.50187667E+02 -6.43841000E+02 -6.44600333E+02 -6.42294333E+02 -6.38228333E+02 -6.38991667E+02 -6.38512000E+02 -6.40130333E+02 
 -6.41699667E+02 -6.31614333E+02 -6.26713000E+02 -6.23933000E+02 -6.15619000E+02 -6.12862667E+02 -6.14347000E+02 -6.08944667E+02 -6.08225000E+02 -6.06107333E+02 
 -6.07709000E+02 -5.93604667E+02 -5.92462333E+02 -5.86672667E+02 -5.84640333E+02 -5.85958333E+02 -5.85868333E+02 -5.88576333E+02 -5.89251333E+02 -5.85360000E+02 
 -5.85666000E+02 -5.63038333E+02 -5.61701667E+02 -5.59336333E+02 -5.56349000E+02 -5.55800333E+02 -5.55828333E+02 -5.57771333E+02 -5.55663333E+02 -5.55781667E+02 
 -5.49899000E+02 -5.35932667E+02 -5.29967333E+02 -5.26047333E+02 -5.26795667E+02 -5.28027000E+02 -5.26710333E+02 -5.25466000E+02 -5.24178333E+02 -5.25822000E+02 
 -5.31021333E+02 -5.13024333E+02 -5.10861667E+02 -5.11220000E+02 -5.06437000E+02 -5.01357333E+02 -5.01163000E+02 -5.04617333E+02 -5.06775333E+02 -5.02990000E+02 
 -5.09523000E+02 -4.95314667E+02 -4.87782333E+02 -4.85937667E+02 -4.81606000E+02 -4.85719667E+02 -4.82911000E+02 -4.77653667E+02 -4.78278667E+02 -4.80188667E+02 
 -4.81986333E+02 -4.67332667E+02 -4.66862333E+02 -4.64471667E+02 -4.62066000E+02 -4.61554667E+02 -4.63801000E+02 -4.67061000E+02 -4.58519333E+02 -4.61547000E+02 
 -4.66965667E+02 -4.56768667E+02 -4.53533333E+02 -4.53909667E+02 -4.50655333E+02 -4.46931333E+02 -4.48076667E+02 -4.43555667E+02 -4.44321667E+02 -4.46536333E+02 
 -4.42440667E+02 -4.32648667E+02 -4.26411333E+02 -4.30349000E+02 -4.25434667E+02 -4.30544000E+02 -4.29783333E+02 -4.30090000E+02 -4.28230667E+02 -4.26258000E+02 
