 -3.13259000E+02 -3.17898333E+02 -3.17386000E+02 -3.17453000E+02 -3.20354667E+02 -3.18804667E+02 -3.18776667E+02 -3.23146667E+02 -3.24417667E+02 -3.23843667E+02 -3.26889333E+02 -3.27904667E+02 -3.28130000E+02 -3.28601667E+02 -3.27057333E+02 -3.27278667E+02 -3.30031333E+02 -3.32459667E+02 -3.32589000E+02 -3.33072333E+02 -3.34963667E+02 -3.35920000E+02 -3.35237333E+02 -3.36135667E+02 -3.36689667E+02 
 -3.36685333E+02 -3.39508333E+02 -3.41595333E+02 -3.44817000E+02 -3.45507000E+02 -3.46788000E+02 -3.49947000E+02 -3.50871667E+02 -3.49678667E+02 -3.51447000E+02 -3.53504000E+02 -3.54500333E+02 -3.55314000E+02 -3.55207667E+02 -3.57581667E+02 -3.60118333E+02 -3.61668667E+02 -3.64440000E+02 -3.64928000E+02 -3.66741333E+02 -3.68209000E+02 -3.70123333E+02 -3.67592667E+02 -3.68728333E+02 -3.68657333E+02 
 -3.71668333E+02 -3.73347667E+02 -3.73387333E+02 -3.75181333E+02 -3.74524000E+02 -3.77773667E+02 -3.79347333E+02 -3.80283667E+02 -3.82963667E+02 -3.82406333E+02 -3.84719333E+02 -3.85718667E+02 -3.86069000E+02 -3.88928667E+02 -3.88427333E+02 -3.88779000E+02 -3.91293667E+02 -3.91667667E+02 -3.94403667E+02 -3.94545333E+02 -3.93066000E+02 -3.94535333E+02 -3.93398333E+02 -3.95039333E+02 -3.94887000E+02 
 -3.92371000E+02 -3.94733000E+02 -3.97964667E+02 -3.96934667E+02 -4.00008667E+02 -3.98125333E+02 -4.00052000E+02 -4.01597000E+02 -4.04367333E+02 -4.05894000E+02 -4.07323333E+02 -4.12339000E+02 -4.11254333E+02 -4.10829667E+02 -4.14141000E+02 -4.13111333E+02 -4.13441333E+02 -4.13866333E+02 -4.17178000E+02 -4.19237333E+02 -4.21993667E+02 -4.20715000E+02 -4.22639333E+02 -4.24093667E+02 -4.25434000E+02 
 -4.24832000E+02 -4.29034667E+02 -4.31767000E+02 -4.34350333E+02 -4.37835667E+02 -4.40064000E+02 -4.40632667E+02 -4.42119667E+02 -4.41985667E+02 -4.43585000E+02 -4.44606333E+02 -4.45669000E+02 -4.49168333E+02 -4.49683333E+02 -4.49849667E+02 -4.52490000E+02 -4.56784667E+02 -4.56035333E+02 -4.57415667E+02 -4.58147667E+02 -4.57544667E+02 -4.60991333E+02 -4.63768667E+02 -4.63322667E+02 -4.65883333E+02 
 -4.66960000E+02 -4.70405000E+02 -4.73573333E+02 -4.73677333E+02 -4.75579000E+02 -4.74747333E+02 -4.76344333E+02 -4.77110000E+02 -4.79996667E+02 -4.81063000E+02 -4.81474000E+02 -4.80501667E+02 -4.81185333E+02 -4.83478000E+02 -4.84474000E+02 -4.85649000E+02 -4.87626000E+02 -4.89424000E+02 -4.92718000E+02 -4.93365333E+02 -4.94538000E+02 -4.96946667E+02 -5.00912000E+02 -5.01597667E+02 -5.02076000E+02 
 -5.03547667E+02 -5.08083667E+02 -5.12297667E+02 -5.15481667E+02 -5.16335333E+02 -5.19574333E+02 -5.23614333E+02 -5.26296000E+02 -5.28341000E+02 -5.31478333E+02 -5.34594333E+02 -5.35442667E+02 -5.38430333E+02 -5.41040000E+02 -5.41384667E+02 -5.41949333E+02 -5.42895000E+02 -5.44465000E+02 -5.44617667E+02 -5.49061333E+02 -5.48742667E+02 -5.49160000E+02 -5.51356667E+02 -5.54974000E+02 -5.57153667E+02 
 -5.57251667E+02 -5.62555667E+02 -5.65323667E+02 -5.68002000E+02 -5.68112667E+02 -5.69276000E+02 -5.71399667E+02 -5.74099667E+02 -5.75763333E+02 -5.80769333E+02 -5.83823000E+02 -5.83836333E+02 -5.87671333E+02 -5.88982333E+02 -5.88473333E+02 -5.93655333E+02 -5.96128000E+02 -5.98651333E+02 -6.00085000E+02 -6.01787667E+02 -6.03995000E+02 -6.06129000E+02 -6.09200333E+02 -6.09564333E+02 -6.12268667E+02 
 -6.10673667E+02 -6.15132000E+02 -6.17167667E+02 -6.21650000E+02 -6.24587667E+02 -6.30189000E+02 -6.34605000E+02 -6.37872667E+02 -6.41214000E+02 -6.40767667E+02 -6.43810333E+02 -6.46992667E+02 -6.50685333E+02 -6.53511333E+02 -6.57901000E+02 -6.58377667E+02 -6.62937000E+02 -6.63757667E+02 -6.66262667E+02 -6.69859000E+02 -6.73059333E+02 -6.74272667E+02 -6.76008333E+02 -6.77489667E+02 -6.77625333E+02 
 -6.81398667E+02 -6.87186000E+02 -6.91932000E+02 -6.96310667E+02 -6.98384000E+02 -7.02914000E+02 -7.05260000E+02 -7.10539000E+02 -7.13406667E+02 -7.17141667E+02 -7.19186667E+02 -7.23223667E+02 -7.27511667E+02 -7.29582000E+02 -7.32448333E+02 -7.33757667E+02 -7.37726667E+02 -7.43350000E+02 -7.43106333E+02 -7.43402333E+02 -7.44443333E+02 -7.45757667E+02 -7.44329667E+02 -7.45685000E+02 -7.46834000E+02 
 -7.49694000E+02 -7.51647000E+02 -7.56253667E+02 -7.59261000E+02 -7.62489333E+02 -7.65564333E+02 -7.71243000E+02 -7.76088667E+02 -7.80573667E+02 -7.81708000E+02 -7.83850000E+02 -7.87358000E+02 -7.87494333E+02 -7.91214667E+02 -7.94407667E+02 -7.97495667E+02 -8.00582000E+02 -8.02863333E+02 -8.05212000E+02 -8.04761333E+02 -8.10249667E+02 -8.14217333E+02 -8.16326333E+02 -8.18661333E+02 -8.23210667E+02 
 -8.20993000E+02 -8.29079333E+02 -8.30830333E+02 -8.36977667E+02 -8.39711000E+02 -8.43004333E+02 -8.47372667E+02 -8.49813667E+02 -8.53212333E+02 -8.54899667E+02 -8.56389667E+02 -8.59760333E+02 -8.62658333E+02 -8.67018333E+02 -8.72528667E+02 -8.76387667E+02 -8.80374000E+02 -8.81911667E+02 -8.84536667E+02 -8.84944333E+02 -8.89454333E+02 -8.89757000E+02 -8.95563333E+02 -8.97250667E+02 -9.03691667E+02 
 -9.04864333E+02 -9.10965667E+02 -9.12248000E+02 -9.19767000E+02 -9.23483000E+02 -9.27673000E+02 -9.30503333E+02 -9.34512000E+02 -9.34332333E+02 -9.37388667E+02 -9.41369333E+02 -9.43296333E+02 -9.48714000E+02 -9.53439333E+02 -9.58357667E+02 -9.63341333E+02 -9.67518000E+02 -9.72753000E+02 -9.75693333E+02 -9.82621000E+02 -9.86061667E+02 -9.88870000E+02 -9.91003667E+02 -9.94003000E+02 -9.99636667E+02 
 -1.00052833E+03 -1.00983400E+03 -1.01503867E+03 -1.01912200E+03 -1.02300233E+03 -1.02756367E+03 -1.03150467E+03 -1.03330600E+03 -1.03620733E+03 -1.03828267E+03 -1.04091300E+03 -1.04504633E+03 -1.05046533E+03 -1.05496300E+03 -1.06000967E+03 -1.06322800E+03 -1.06893600E+03 -1.07139233E+03 -1.07614267E+03 -1.08090333E+03 -1.08234300E+03 -1.08763167E+03 -1.09236433E+03 -1.09463567E+03 -1.09836567E+03 
 -1.09958533E+03 -1.10973333E+03 -1.11363033E+03 -1.11629300E+03 -1.12436667E+03 -1.13128967E+03 -1.13611167E+03 -1.14245633E+03 -1.14706133E+03 -1.15257567E+03 -1.16035367E+03 -1.16525367E+03 -1.17105500E+03 -1.17633233E+03 -1.17976067E+03 -1.18744600E+03 -1.19202633E+03 -1.19674667E+03 -1.20037533E+03 -1.20760733E+03 -1.21252267E+03 -1.21902233E+03 -1.22131300E+03 -1.22617633E+03 -1.22937133E+03 
 -1.23075133E+03 -1.23964600E+03 -1.24602600E+03 -1.25036133E+03 -1.25939800E+03 -1.26597033E+03 -1.27209800E+03 -1.27914200E+03 -1.28466567E+03 -1.28758300E+03 -1.29401067E+03 -1.29954967E+03 -1.30521100E+03 -1.31487367E+03 -1.31931933E+03 -1.32476933E+03 -1.33004633E+03 -1.33286800E+03 -1.33878167E+03 -1.34583200E+03 -1.34931133E+03 -1.35366667E+03 -1.36078433E+03 -1.36740467E+03 -1.37167967E+03 
 -1.37697133E+03 -1.38274000E+03 -1.39132867E+03 -1.39641567E+03 -1.40438667E+03 -1.40819600E+03 -1.41549733E+03 -1.42063467E+03 -1.42868133E+03 -1.43269967E+03 -1.43904400E+03 -1.44473367E+03 -1.44944800E+03 -1.45931667E+03 -1.46377767E+03 -1.47059800E+03 -1.47506633E+03 -1.47961233E+03 -1.48566833E+03 -1.48960933E+03 -1.49665600E+03 -1.49967367E+03 -1.50547933E+03 -1.51250033E+03 -1.51773167E+03 
 -1.52501233E+03 -1.53340433E+03 -1.54236967E+03 -1.54823267E+03 -1.55739767E+03 -1.56509933E+03 -1.57047033E+03 -1.57962233E+03 -1.58469533E+03 -1.59389633E+03 -1.59947033E+03 -1.60609833E+03 -1.61286367E+03 -1.62084767E+03 -1.63013733E+03 -1.63630933E+03 -1.64232200E+03 -1.64781300E+03 -1.65742267E+03 -1.66250267E+03 -1.66888300E+03 -1.67467333E+03 -1.67893067E+03 -1.68580433E+03 -1.68913000E+03 
 -1.69412267E+03 -1.70332333E+03 -1.71138800E+03 -1.71736433E+03 -1.72602700E+03 -1.73343333E+03 -1.74211667E+03 -1.75163867E+03 -1.75799000E+03 -1.76482467E+03 -1.77001200E+03 -1.77639067E+03 -1.78676233E+03 -1.79351833E+03 -1.79891267E+03 -1.80604167E+03 -1.81140467E+03 -1.81842900E+03 -1.82622400E+03 -1.83469100E+03 -1.84220200E+03 -1.85011800E+03 -1.85538433E+03 -1.86464367E+03 -1.87134833E+03 
 -1.88321133E+03 -1.89035900E+03 -1.90000867E+03 -1.91063000E+03 -1.91972300E+03 -1.92592333E+03 -1.93610967E+03 -1.94289800E+03 -1.95297200E+03 -1.95944067E+03 -1.96743467E+03 -1.97626067E+03 -1.98391767E+03 -1.99256733E+03 -1.99755300E+03 -2.00855533E+03 -2.01362533E+03 -2.02197633E+03 -2.03190233E+03 -2.03361267E+03 -2.04194867E+03 -2.04849233E+03 -2.05699900E+03 -2.06695667E+03 -2.07406167E+03 
 -2.08126233E+03 -2.09002400E+03 -2.09908367E+03 -2.10775700E+03 -2.11976700E+03 -2.12918267E+03 -2.13745933E+03 -2.14668933E+03 -2.15292000E+03 -2.16060600E+03 -2.16916567E+03 -2.17909600E+03 -2.18597733E+03 -2.19714967E+03 -2.20683667E+03 -2.21526667E+03 -2.22094867E+03 -2.23037667E+03 -2.23919867E+03 -2.24735233E+03 -2.25478500E+03 -2.26429633E+03 -2.27228500E+03 -2.28092367E+03 -2.29069433E+03 
 -2.29976600E+03 -2.30915933E+03 -2.31688300E+03 -2.32694267E+03 -2.33685467E+03 -2.34657767E+03 -2.35497767E+03 -2.36577033E+03 -2.37310967E+03 -2.38428067E+03 -2.39317467E+03 -2.40294300E+03 -2.41298333E+03 -2.42375533E+03 -2.43501900E+03 -2.44041933E+03 -2.44909667E+03 -2.45884833E+03 -2.46871067E+03 -2.48253267E+03 -2.49151300E+03 -2.49944100E+03 -2.50988533E+03 -2.51908700E+03 -2.52747400E+03 
 -2.53598100E+03 -2.55030567E+03 -2.56371867E+03 -2.57434500E+03 -2.58890600E+03 -2.59830800E+03 -2.60905000E+03 -2.61488833E+03 -2.62392833E+03 -2.63259367E+03 -2.64318833E+03 -2.65282967E+03 -2.66377867E+03 -2.67073367E+03 -2.68398500E+03 -2.69314733E+03 -2.70136700E+03 -2.71005933E+03 -2.71907633E+03 -2.72901733E+03 -2.73868133E+03 -2.74734333E+03 -2.75662800E+03 -2.76440833E+03 -2.77382700E+03 
 -2.78306167E+03 -2.79615633E+03 -2.80603267E+03 -2.81625633E+03 -2.82538900E+03 -2.83947700E+03 -2.85258467E+03 -2.86158633E+03 -2.87287467E+03 -2.88333800E+03 -2.89433500E+03 -2.90186467E+03 -2.91179533E+03 -2.92216800E+03 -2.93567033E+03 -2.94518067E+03 -2.95497067E+03 -2.96639300E+03 -2.97736867E+03 -2.98919700E+03 -2.99914000E+03 -3.00735900E+03 -3.01834700E+03 -3.02734967E+03 -3.03741133E+03 
 -3.04637533E+03 -3.05989500E+03 -3.07106367E+03 -3.08138700E+03 -3.09391400E+03 -3.10404267E+03 -3.11536133E+03 -3.12630700E+03 -3.13800600E+03 -3.14818833E+03 -3.15916333E+03 -3.16923167E+03 -3.18029900E+03 -3.18841033E+03 -3.19874500E+03 -3.20894333E+03 -3.21913767E+03 -3.22657367E+03 -3.23739733E+03 -3.24974967E+03 -3.26097133E+03 -3.27149067E+03 -3.28205600E+03 -3.29432067E+03 -3.30128733E+03 
 -3.31308167E+03 -3.32909933E+03 -3.34028167E+03 -3.35238633E+03 -3.36375167E+03 -3.37640800E+03 -3.38830433E+03 -3.39961567E+03 -3.41039000E+03 -3.42182533E+03 -3.43376600E+03 -3.44421633E+03 -3.45548000E+03 -3.46574667E+03 -3.47521100E+03 -3.48835800E+03 -3.49934700E+03 -3.50942700E+03 -3.52080700E+03 -3.53129100E+03 -3.54437233E+03 -3.55420700E+03 -3.56598767E+03 -3.57515100E+03 -3.58821967E+03 
 -3.59970600E+03 -3.61065800E+03 -3.62111967E+03 -3.63171167E+03 -3.64648400E+03 -3.65509000E+03 -3.66587633E+03 -3.67536433E+03 -3.68953633E+03 -3.69960933E+03 -3.70923133E+03 -3.72001233E+03 -3.72979333E+03 -3.74002933E+03 -3.75151500E+03 -3.75997900E+03 -3.77203967E+03 -3.78672667E+03 -3.79670433E+03 -3.80800467E+03 -3.81866267E+03 -3.82909433E+03 -3.83835467E+03 -3.85088533E+03 -3.86131900E+03 
 -3.87187300E+03 -3.88464433E+03 -3.89744000E+03 -3.91029367E+03 -3.92008133E+03 -3.92996267E+03 -3.94230400E+03 -3.95220867E+03 -3.96396367E+03 -3.97465800E+03 -3.98658967E+03 -3.99797667E+03 -4.00743200E+03 -4.01667600E+03 -4.02675000E+03 -4.03614967E+03 -4.04683533E+03 -4.05537100E+03 -4.06786533E+03 -4.07734033E+03 -4.08646333E+03 -4.09755167E+03 -4.11041933E+03 -4.12070433E+03 -4.13057633E+03 
 -4.14048267E+03 -4.15292667E+03 -4.16268233E+03 -4.17471033E+03 -4.18437500E+03 -4.19661400E+03 -4.20749900E+03 -4.21998233E+03 -4.22977733E+03 -4.24163767E+03 -4.25314367E+03 -4.26541800E+03 -4.27621233E+03 -4.28579500E+03 -4.29757833E+03 -4.30778667E+03 -4.31683967E+03 -4.32751767E+03 -4.33991567E+03 -4.34834700E+03 -4.35737533E+03 -4.36586133E+03 -4.37548967E+03 -4.38538267E+03 -4.39557933E+03 
 -4.40451833E+03 -4.41466200E+03 -4.42321867E+03 -4.43617533E+03 -4.44535967E+03 -4.45606767E+03 -4.46735400E+03 -4.47772400E+03 -4.49013100E+03 -4.49935433E+03 -4.50687067E+03 -4.51722567E+03 -4.52304200E+03 -4.53343967E+03 -4.54365733E+03 -4.55314200E+03 -4.56086367E+03 -4.57083467E+03 -4.57894067E+03 -4.58810667E+03 -4.59741033E+03 -4.60818700E+03 -4.61776200E+03 -4.62525367E+03 -4.63502267E+03 
 -4.64581267E+03 -4.65896533E+03 -4.66871800E+03 -4.67868467E+03 -4.68916333E+03 -4.69842067E+03 -4.70857267E+03 -4.71800100E+03 -4.72805033E+03 -4.73759733E+03 -4.74577733E+03 -4.75501167E+03 -4.76442333E+03 -4.77429767E+03 -4.78582200E+03 -4.79467800E+03 -4.80437500E+03 -4.81606133E+03 -4.82488200E+03 -4.83307767E+03 -4.84319067E+03 -4.85013000E+03 -4.85762300E+03 -4.86861000E+03 -4.87745167E+03 
 -4.88750100E+03 -4.89877600E+03 -4.90835567E+03 -4.91931667E+03 -4.92761700E+03 -4.93673367E+03 -4.94509733E+03 -4.95485100E+03 -4.96519000E+03 -4.97551867E+03 -4.98195867E+03 -4.99314200E+03 -5.00001700E+03 -5.00999967E+03 -5.01831600E+03 -5.02739500E+03 -5.03642767E+03 -5.04647167E+03 -5.05751300E+03 -5.06428467E+03 -5.07383967E+03 -5.08191633E+03 -5.08735367E+03 -5.09568433E+03 -5.10406100E+03 
 -5.11163400E+03 -5.11826967E+03 -5.12240167E+03 -5.12869300E+03 -5.13623033E+03 -5.14398067E+03 -5.14903133E+03 -5.15409900E+03 -5.15886033E+03 -5.16593167E+03 -5.17277467E+03 -5.18075167E+03 -5.18607033E+03 -5.18967267E+03 -5.19384833E+03 -5.20054767E+03 -5.20535900E+03 -5.21144933E+03 -5.21686767E+03 -5.22263100E+03 -5.22892900E+03 -5.23429967E+03 -5.23840833E+03 -5.24613100E+03 -5.25179633E+03 
 -5.25830167E+03 -5.26286167E+03 -5.26852333E+03 -5.27288067E+03 -5.27823767E+03 -5.28219367E+03 -5.28717333E+03 -5.29149533E+03 -5.29559600E+03 -5.30202567E+03 -5.30709833E+03 -5.31115233E+03 -5.31548600E+03 -5.32111933E+03 -5.32437733E+03 -5.32955167E+03 -5.33462533E+03 -5.33822033E+03 -5.34208267E+03 -5.34698800E+03 -5.34906467E+03 -5.35411100E+03 -5.35776400E+03 -5.36042433E+03 -5.36241967E+03 
 -5.36643000E+03 -5.36881567E+03 -5.36983900E+03 -5.37320667E+03 -5.37565633E+03 -5.37819467E+03 -5.37972933E+03 -5.38341333E+03 -5.38471300E+03 -5.38802567E+03 -5.38928200E+03 -5.39094467E+03 -5.39278900E+03 -5.39364800E+03 -5.39427500E+03 -5.39587633E+03 -5.39809667E+03 -5.39835700E+03 -5.40007267E+03 -5.40128300E+03 -5.40330400E+03 -5.40534300E+03 -5.40780133E+03 -5.40891700E+03 -5.41072267E+03 
