 -4.38187333E+02 -4.29441667E+02 -4.22328000E+02 -4.16328000E+02 -4.11237000E+02 -4.07415333E+02 -4.03440667E+02 -3.99290333E+02 -3.97348333E+02 -3.89946000E+02 
 -3.87089667E+02 -3.78661000E+02 -3.75192000E+02 -3.70117667E+02 -3.65620333E+02 -3.64221000E+02 -3.58820667E+02 -3.58576333E+02 -3.54023333E+02 -3.54086667E+02 
 -3.53337000E+02 -3.46476000E+02 -3.40747333E+02 -3.38947000E+02 -3.33951000E+02 -3.31956667E+02 -3.31484333E+02 -3.30052667E+02 -3.29501333E+02 -3.21970333E+02 
 -3.19690667E+02 -3.17702000E+02 -3.15438667E+02 -3.11651333E+02 -3.05334667E+02 -3.01092000E+02 -2.98328667E+02 -2.99159333E+02 -3.02891333E+02 -3.01763333E+02 
 -2.99561000E+02 -2.96198333E+02 -2.92381667E+02 -2.91833000E+02 -2.88158667E+02 -2.86264000E+02 -2.81057000E+02 -2.80802000E+02 -2.80687333E+02 -2.76339667E+02 
 -2.76543333E+02 -2.72573000E+02 -2.70806667E+02 -2.65271667E+02 -2.67425333E+02 -2.66020667E+02 -2.65706000E+02 -2.63028333E+02 -2.62449667E+02 -2.59799000E+02 
 -2.59956333E+02 -2.51554000E+02 -2.54823000E+02 -2.49133667E+02 -2.46411667E+02 -2.47331667E+02 -2.41703333E+02 -2.41651000E+02 -2.41476000E+02 -2.40432667E+02 
 -2.39877000E+02 -2.36350333E+02 -2.35277333E+02 -2.31937000E+02 -2.28299667E+02 -2.28012000E+02 -2.25644333E+02 -2.29233000E+02 -2.29602333E+02 -2.32107333E+02 
 -2.30022000E+02 -2.27304000E+02 -2.19995333E+02 -2.17826667E+02 -2.15395667E+02 -2.13918667E+02 -2.14537000E+02 -2.12459667E+02 -2.12260667E+02 -2.11796667E+02 
 -2.14218667E+02 -2.08934667E+02 -2.07862333E+02 -2.02316333E+02 -2.03896333E+02 -2.06359000E+02 -2.02786000E+02 -2.03461333E+02 -2.02980667E+02 -2.01441000E+02 
 -2.00521000E+02 -1.94360333E+02 -1.94626000E+02 -1.91041667E+02 -1.91535667E+02 -1.88092000E+02 -1.86855667E+02 -1.88235333E+02 -1.88566667E+02 -1.84498333E+02 
 -1.85566000E+02 -1.81687333E+02 -1.82496333E+02 -1.78263333E+02 -1.77820000E+02 -1.75640333E+02 -1.78294333E+02 -1.77124333E+02 -1.75123333E+02 -1.73782667E+02 
 -1.75822333E+02 -1.71500667E+02 -1.68317000E+02 -1.66667333E+02 -1.68672000E+02 -1.67239000E+02 -1.69191000E+02 -1.68923000E+02 -1.66345333E+02 -1.68000667E+02 
 -1.69362667E+02 -1.62886667E+02 -1.60376667E+02 -1.59739333E+02 -1.60558000E+02 -1.62769000E+02 -1.60022667E+02 -1.58831667E+02 -1.60358000E+02 -1.57551333E+02 
 -1.58072333E+02 -1.54680000E+02 -1.52603333E+02 -1.53990667E+02 -1.53400333E+02 -1.51304667E+02 -1.54116000E+02 -1.52165333E+02 -1.51826000E+02 -1.49687667E+02 
 -1.50179333E+02 -1.47578000E+02 -1.45035667E+02 -1.46940000E+02 -1.44511000E+02 -1.44921667E+02 -1.44848333E+02 -1.45524000E+02 -1.45658333E+02 -1.45398333E+02 
 -1.44407667E+02 -1.41135000E+02 -1.41882667E+02 -1.39216333E+02 -1.38209000E+02 -1.38393000E+02 -1.37241000E+02 -1.37651000E+02 -1.37758667E+02 -1.37589333E+02 
 -1.40639667E+02 -1.34661000E+02 -1.32083333E+02 -1.30864000E+02 -1.30989333E+02 -1.31619667E+02 -1.30667000E+02 -1.31772000E+02 -1.31899333E+02 -1.32748333E+02 
 -1.34175000E+02 -1.30345000E+02 -1.29260667E+02 -1.30208333E+02 -1.30643333E+02 -1.28924667E+02 -1.28253667E+02 -1.26474667E+02 -1.25847333E+02 -1.27641667E+02 
 -1.28211000E+02 -1.21605667E+02 -1.23486667E+02 -1.20752333E+02 -1.21292000E+02 -1.21751333E+02 -1.21140333E+02 -1.17747333E+02 -1.18705333E+02 -1.21310333E+02 
 -1.21552000E+02 -1.17147333E+02 -1.15540000E+02 -1.14970333E+02 -1.15874333E+02 -1.15745000E+02 -1.17107667E+02 -1.14975667E+02 -1.14580333E+02 -1.17349333E+02 
 -1.15035333E+02 -1.13472667E+02 -1.11093333E+02 -1.10569667E+02 -1.11759667E+02 -1.10842667E+02 -1.10031667E+02 -1.12476667E+02 -1.11343000E+02 -1.10967667E+02 
 -1.11791333E+02 -1.08638667E+02 -1.10863000E+02 -1.09248667E+02 -1.10115667E+02 -1.10223000E+02 -1.05918333E+02 -1.06379333E+02 -1.06101333E+02 -1.05150667E+02 
