 -2.72403333E+01 -2.77990000E+01 -2.72503333E+01 -2.62590000E+01 -2.61750000E+01 -2.55146667E+01 -2.41020000E+01 -2.39126667E+01 -2.36226667E+01 -2.35980000E+01 
 -2.36046667E+01 -2.30416667E+01 -2.27213333E+01 -2.27803333E+01 -2.19736667E+01 -2.26813333E+01 -2.13536667E+01 -1.95826667E+01 -2.00493333E+01 -2.08370000E+01 
 -2.06940000E+01 -2.10446667E+01 -2.05276667E+01 -2.02806667E+01 -2.02293333E+01 -1.94966667E+01 -1.97453333E+01 -1.96323333E+01 -1.96626667E+01 -1.91510000E+01 
 -1.93830000E+01 -1.97323333E+01 -1.92300000E+01 -1.93986667E+01 -1.92000000E+01 -1.88670000E+01 -1.86830000E+01 -1.82553333E+01 -1.74160000E+01 -1.80406667E+01 
 -1.74823333E+01 -1.74356667E+01 -1.72446667E+01 -1.69320000E+01 -1.66480000E+01 -1.71230000E+01 -1.65863333E+01 -1.72050000E+01 -1.67450000E+01 -1.70400000E+01 
 -1.72343333E+01 -1.63693333E+01 -1.67583333E+01 -1.62646667E+01 -1.64520000E+01 -1.60283333E+01 -1.61790000E+01 -1.60136667E+01 -1.62170000E+01 -1.69703333E+01 
 -1.60840000E+01 -1.60080000E+01 -1.57890000E+01 -1.53910000E+01 -1.49203333E+01 -1.57430000E+01 -1.52090000E+01 -1.50360000E+01 -1.51633333E+01 -1.47203333E+01 
 -1.56866667E+01 -1.54670000E+01 -1.47416667E+01 -1.48900000E+01 -1.36890000E+01 -1.37000000E+01 -1.45970000E+01 -1.38663333E+01 -1.40153333E+01 -1.40566667E+01 
 -1.42576667E+01 -1.33000000E+01 -1.31826667E+01 -1.31070000E+01 -1.28603333E+01 -1.28186667E+01 -1.35796667E+01 -1.29066667E+01 -1.27270000E+01 -1.34573333E+01 
 -1.30143333E+01 -1.32776667E+01 -1.30943333E+01 -1.31646667E+01 -1.37556667E+01 -1.33526667E+01 -1.31323333E+01 -1.21056667E+01 -1.23303333E+01 -1.23413333E+01 
 -1.28140000E+01 -1.23316667E+01 -1.20110000E+01 -1.19820000E+01 -1.18340000E+01 -1.20253333E+01 -1.18443333E+01 -1.15956667E+01 -1.16986667E+01 -1.19710000E+01 
 -1.16660000E+01 -1.14083333E+01 -1.20950000E+01 -1.13443333E+01 -1.14736667E+01 -1.10603333E+01 -1.09790000E+01 -1.15590000E+01 -1.11150000E+01 -1.12180000E+01 
 -1.12800000E+01 -1.04540000E+01 -1.10243333E+01 -1.03533333E+01 -1.00413333E+01 -1.01943333E+01 -1.02940000E+01 -1.08303333E+01 -1.02810000E+01 -1.07696667E+01 
 -1.08123333E+01 -1.06666667E+01 -1.08916667E+01 -1.09633333E+01 -1.00416667E+01 -1.01893333E+01 -1.03863333E+01 -1.08880000E+01 -1.05590000E+01 -1.09926667E+01 
 -1.09206667E+01 -9.83433333E+00 -1.02166667E+01 -9.95500000E+00 -9.61033333E+00 -8.74133333E+00 -8.74433333E+00 -9.17600000E+00 -8.01933333E+00 -9.31600000E+00 
 -8.95833333E+00 -8.91200000E+00 -8.72433333E+00 -8.86033333E+00 -8.12633333E+00 -8.44233333E+00 -8.51500000E+00 -8.98833333E+00 -8.77133333E+00 -8.25200000E+00 
 -8.47566667E+00 -8.27400000E+00 -8.73200000E+00 -9.00533333E+00 -8.89100000E+00 -8.83766667E+00 -7.79566667E+00 -8.05166667E+00 -8.56366667E+00 -9.06033333E+00 
 -9.78366667E+00 -8.95733333E+00 -8.54366667E+00 -8.71700000E+00 -8.65166667E+00 -8.41133333E+00 -9.07066667E+00 -8.69866667E+00 -8.26466667E+00 -8.17100000E+00 
 -7.87700000E+00 -7.34400000E+00 -7.33266667E+00 -7.32233333E+00 -7.82833333E+00 -7.90300000E+00 -8.30366667E+00 -8.41666667E+00 -8.19066667E+00 -7.79666667E+00 
 -7.35433333E+00 -7.54733333E+00 -7.52900000E+00 -7.31733333E+00 -7.09666667E+00 -7.09966667E+00 -7.37500000E+00 -7.65400000E+00 -7.38300000E+00 -7.85200000E+00 
 -7.32333333E+00 -7.07800000E+00 -7.03166667E+00 -6.99766667E+00 -6.96000000E+00 -6.95566667E+00 -7.45466667E+00 -6.90633333E+00 -6.71033333E+00 -7.32800000E+00 
 -7.23366667E+00 -7.13633333E+00 -7.40366667E+00 -7.37500000E+00 -7.54266667E+00 -7.66333333E+00 -7.00233333E+00 -7.33200000E+00 -7.07400000E+00 -7.08766667E+00 
 -6.65566667E+00 -6.59366667E+00 -6.99666667E+00 -6.50000000E+00 -7.03266667E+00 -6.60133333E+00 -6.92033333E+00 -6.23333333E+00 -6.52400000E+00 -6.36600000E+00 
