 -1.33233333E+00 -1.28866667E+00 -1.26933333E+00 -1.19400000E+00 -1.09466667E+00 -1.19766667E+00 -1.21200000E+00 -1.06800000E+00 -1.26633333E+00 -1.28233333E+00 
 -1.42433333E+00 -1.35033333E+00 -1.32300000E+00 -1.32300000E+00 -1.18033333E+00 -9.41000000E-01 -9.31666667E-01 -1.08233333E+00 -9.57666667E-01 -9.40000000E-01 
 -9.60000000E-01 -8.61666667E-01 -1.04633333E+00 -9.11000000E-01 -7.40333333E-01 -6.95000000E-01 -8.95000000E-01 -1.16533333E+00 -9.60000000E-01 -7.94333333E-01 
 -9.73000000E-01 -1.00233333E+00 -1.32433333E+00 -1.36366667E+00 -1.30000000E+00 -1.42866667E+00 -1.28833333E+00 -1.33633333E+00 -1.09366667E+00 -1.17233333E+00 
 -9.93000000E-01 -1.25266667E+00 -1.26900000E+00 -1.35266667E+00 -1.38766667E+00 -1.30566667E+00 -1.27500000E+00 -1.31400000E+00 -1.18833333E+00 -1.02666667E+00 
 -1.02333333E+00 -9.78666667E-01 -8.31666667E-01 -9.92333333E-01 -1.11533333E+00 -1.09333333E+00 -9.21333333E-01 -8.23666667E-01 -8.37333333E-01 -7.86000000E-01 
 -7.58666667E-01 -7.31333333E-01 -6.26666667E-01 -7.00000000E-01 -7.59333333E-01 -7.73000000E-01 -7.36666667E-01 -8.87333333E-01 -8.77000000E-01 -1.02566667E+00 
 -7.49333333E-01 -9.44333333E-01 -6.37000000E-01 -7.73333333E-01 -7.10333333E-01 -9.78333333E-01 -8.33333333E-01 -9.34333333E-01 -9.53333333E-01 -9.41666667E-01 
 -9.05000000E-01 -9.98666667E-01 -7.93333333E-01 -7.98333333E-01 -5.98333333E-01 -6.73000000E-01 -5.76333333E-01 -5.11000000E-01 -6.61666667E-01 -6.70333333E-01 
 -8.10333333E-01 -8.89333333E-01 -6.50333333E-01 -8.13666667E-01 -5.56000000E-01 -5.29000000E-01 -5.32666667E-01 -4.94000000E-01 -7.39333333E-01 -7.67333333E-01 
 -8.55333333E-01 -5.47000000E-01 -5.93666667E-01 -5.43000000E-01 -8.53666667E-01 -8.00666667E-01 -7.33333333E-01 -6.81666667E-01 -7.39666667E-01 -7.19666667E-01 
 -7.02666667E-01 -5.49000000E-01 -4.72666667E-01 -5.05333333E-01 -6.91666667E-01 -5.42333333E-01 -5.36666667E-01 -6.89333333E-01 -6.17666667E-01 -8.50333333E-01 
 -5.48000000E-01 -4.40000000E-01 -4.98333333E-01 -5.20333333E-01 -5.80333333E-01 -6.70666667E-01 -4.58000000E-01 -5.01333333E-01 -5.69000000E-01 -3.51000000E-01 
 -2.99666667E-01 -4.49333333E-01 -6.05000000E-01 -5.13333333E-01 -4.20666667E-01 -6.47666667E-01 -6.23333333E-01 -5.37666667E-01 -6.05666667E-01 -5.94333333E-01 
 -7.24000000E-01 -3.89333333E-01 -3.66666667E-01 -4.30666667E-01 -5.76000000E-01 -4.81333333E-01 -4.21666667E-01 -6.68333333E-01 -5.07333333E-01 -4.78333333E-01 
 -4.91666667E-01 -4.95333333E-01 -3.90666667E-01 -4.93000000E-01 -3.37666667E-01 -4.05333333E-01 -4.45333333E-01 -6.60333333E-01 -6.63000000E-01 -6.76666667E-01 
 -8.20666667E-01 -5.93666667E-01 -6.56666667E-01 -6.21000000E-01 -6.26333333E-01 -4.68333333E-01 -5.76000000E-01 -6.68000000E-01 -7.25666667E-01 -5.17666667E-01 
 -6.09000000E-01 -4.11333333E-01 -5.23666667E-01 -4.47000000E-01 -3.82333333E-01 -3.61000000E-01 -3.69000000E-01 -3.64333333E-01 -3.54666667E-01 -4.09000000E-01 
 -4.27333333E-01 -3.20000000E-01 -4.71000000E-01 -3.05000000E-01 -4.36666667E-01 -4.46333333E-01 -4.93666667E-01 -3.71000000E-01 -4.32666667E-01 -3.56000000E-01 
 -5.93333333E-01 -6.35666667E-01 -5.88666667E-01 -4.56000000E-01 -4.83666667E-01 -4.95000000E-01 -3.47333333E-01 -5.93666667E-01 -3.97333333E-01 -4.22333333E-01 
 -4.41333333E-01 -3.67666667E-01 -4.88000000E-01 -5.59666667E-01 -6.14666667E-01 -6.43333333E-01 -5.33666667E-01 -5.03333333E-01 -2.80000000E-01 -3.95000000E-01 
 -4.88333333E-01 -5.68333333E-01 -3.54666667E-01 -3.52333333E-01 -3.28333333E-01 -2.94666667E-01 -4.56666667E-01 -2.70000000E-01 -3.69000000E-01 -4.55333333E-01 
 -4.19666667E-01 -3.22666667E-01 -3.24333333E-01 -3.55333333E-01 -4.31000000E-01 -3.01000000E-01 -3.16333333E-01 -2.78000000E-01 -5.25333333E-01 -4.20333333E-01 
