 -8.79085333E+02 -8.66261000E+02 -8.47478667E+02 -8.38813667E+02 -8.30548333E+02 -8.25279667E+02 -8.07896333E+02 -7.99175333E+02 -7.92110000E+02 -7.91124333E+02 
 -7.85158667E+02 -7.72351000E+02 -7.61569667E+02 -7.55585000E+02 -7.47765000E+02 -7.37552667E+02 -7.24349333E+02 -7.23584000E+02 -7.13528000E+02 -7.09439333E+02 
 -7.07758000E+02 -7.02230667E+02 -6.92343000E+02 -6.82157000E+02 -6.71417000E+02 -6.65855333E+02 -6.59695000E+02 -6.58254667E+02 -6.56833333E+02 -6.51997667E+02 
 -6.50867667E+02 -6.36181333E+02 -6.25471000E+02 -6.19462000E+02 -6.13683333E+02 -6.09518333E+02 -6.07965000E+02 -6.08364333E+02 -6.00795333E+02 -6.01729000E+02 
 -6.01503667E+02 -5.90641667E+02 -5.88120667E+02 -5.82814667E+02 -5.79049667E+02 -5.77374000E+02 -5.74599333E+02 -5.67839333E+02 -5.63489000E+02 -5.64545000E+02 
 -5.57768333E+02 -5.51243333E+02 -5.43994000E+02 -5.39253333E+02 -5.30450667E+02 -5.29328333E+02 -5.30434667E+02 -5.29461333E+02 -5.27886000E+02 -5.21784000E+02 
 -5.18998667E+02 -5.07581000E+02 -4.98607667E+02 -4.94610000E+02 -4.96756333E+02 -4.94261333E+02 -4.92168667E+02 -4.90068333E+02 -4.90606667E+02 -4.91051667E+02 
 -4.86353667E+02 -4.70795667E+02 -4.66329667E+02 -4.61850000E+02 -4.56132000E+02 -4.55043000E+02 -4.56742000E+02 -4.54039667E+02 -4.56251333E+02 -4.51953667E+02 
 -4.51877667E+02 -4.40645333E+02 -4.36139667E+02 -4.31490667E+02 -4.31388333E+02 -4.27401333E+02 -4.27840000E+02 -4.25108667E+02 -4.21030000E+02 -4.19712667E+02 
 -4.22844333E+02 -4.16512333E+02 -4.14339667E+02 -4.09911000E+02 -4.05138000E+02 -3.97594333E+02 -4.00842000E+02 -3.99479333E+02 -4.00386667E+02 -3.98965333E+02 
 -4.00421333E+02 -3.93920000E+02 -3.92461000E+02 -3.83834000E+02 -3.85265000E+02 -3.79464000E+02 -3.76958333E+02 -3.71785000E+02 -3.71844000E+02 -3.74520333E+02 
 -3.74126000E+02 -3.65936667E+02 -3.66652000E+02 -3.64333333E+02 -3.61482000E+02 -3.60076333E+02 -3.58348667E+02 -3.56386667E+02 -3.51274333E+02 -3.57591667E+02 
 -3.56581333E+02 -3.51030333E+02 -3.43657333E+02 -3.37864333E+02 -3.39390333E+02 -3.38958000E+02 -3.41372333E+02 -3.35558667E+02 -3.40815000E+02 -3.39905333E+02 
 -3.35336333E+02 -3.30087000E+02 -3.34791000E+02 -3.30689333E+02 -3.21648333E+02 -3.20606000E+02 -3.17271000E+02 -3.19544333E+02 -3.17746333E+02 -3.19697000E+02 
 -3.18761667E+02 -3.12610333E+02 -3.13232667E+02 -3.08979667E+02 -3.09624000E+02 -3.07400000E+02 -3.06603000E+02 -3.10903000E+02 -3.08779333E+02 -3.08690667E+02 
 -3.04181333E+02 -2.96372667E+02 -2.93603667E+02 -2.91947333E+02 -2.94080000E+02 -2.91752000E+02 -2.88621333E+02 -2.92765000E+02 -2.92023333E+02 -2.89897000E+02 
 -2.90942667E+02 -2.81825333E+02 -2.78023000E+02 -2.79516667E+02 -2.73804333E+02 -2.74787667E+02 -2.77090333E+02 -2.79458333E+02 -2.77977000E+02 -2.80312333E+02 
 -2.75212667E+02 -2.71135667E+02 -2.67331000E+02 -2.64439000E+02 -2.65233000E+02 -2.61643333E+02 -2.64533000E+02 -2.64298333E+02 -2.62694000E+02 -2.62290667E+02 
 -2.59580333E+02 -2.57525667E+02 -2.54499000E+02 -2.53945000E+02 -2.53570667E+02 -2.52945000E+02 -2.55198667E+02 -2.59154333E+02 -2.55594000E+02 -2.55314000E+02 
 -2.55009000E+02 -2.46742000E+02 -2.43468667E+02 -2.41073000E+02 -2.40576000E+02 -2.40982333E+02 -2.43975000E+02 -2.43267667E+02 -2.41922667E+02 -2.41368333E+02 
 -2.41259333E+02 -2.32808333E+02 -2.32239000E+02 -2.32616333E+02 -2.31100000E+02 -2.31330667E+02 -2.33684667E+02 -2.32603667E+02 -2.31645333E+02 -2.34543333E+02 
 -2.34335333E+02 -2.27566000E+02 -2.25935333E+02 -2.23083667E+02 -2.24348333E+02 -2.22067667E+02 -2.22765667E+02 -2.21095333E+02 -2.22278333E+02 -2.25361667E+02 
 -2.22826333E+02 -2.16401667E+02 -2.18130333E+02 -2.13968667E+02 -2.11679667E+02 -2.13382000E+02 -2.12368000E+02 -2.14559333E+02 -2.12364333E+02 -2.09426000E+02 
