 -6.05882467E+03 -6.06288400E+03 -6.06354933E+03 -6.06522233E+03 -6.06715333E+03 -6.06984333E+03 -6.07112533E+03 -6.07101200E+03 -6.07297167E+03 -6.07405000E+03 -6.07895800E+03 -6.07946133E+03 -6.08099833E+03 -6.08151400E+03 -6.08332800E+03 -6.08348400E+03 -6.08517000E+03 -6.08648733E+03 -6.08748567E+03 -6.08901833E+03 -6.09129000E+03 -6.09150300E+03 -6.09206133E+03 -6.09158367E+03 -6.09170333E+03 -6.09178600E+03 -6.09413667E+03 -6.09475700E+03 -6.09497133E+03 -6.09537067E+03 -6.09623400E+03 -6.09798433E+03 -6.09872900E+03 -6.09986267E+03 -6.09873233E+03 -6.09928933E+03 -6.10117633E+03 -6.10553733E+03 -6.10496100E+03 -6.10342633E+03 -6.10518233E+03 -6.10439267E+03 -6.10446600E+03 -6.10652067E+03 -6.10824200E+03 -6.10949633E+03 -6.11212500E+03 -6.11212767E+03 -6.11344567E+03 -6.11429600E+03 
 -6.11507667E+03 -6.11808967E+03 -6.11822233E+03 -6.12068267E+03 -6.12254800E+03 -6.12450433E+03 -6.12496933E+03 -6.12388467E+03 -6.12557700E+03 -6.12689600E+03 -6.12863367E+03 -6.13116000E+03 -6.13152067E+03 -6.13211100E+03 -6.13403367E+03 -6.13551933E+03 -6.13689767E+03 -6.13737833E+03 -6.13845833E+03 -6.14139000E+03 -6.14008167E+03 -6.14069100E+03 -6.14088100E+03 -6.14363433E+03 -6.14342267E+03 -6.14559267E+03 -6.14632500E+03 -6.14797300E+03 -6.15087133E+03 -6.15211033E+03 -6.15458100E+03 -6.15546467E+03 -6.15630467E+03 -6.15785567E+03 -6.15875033E+03 -6.15834400E+03 -6.16007267E+03 -6.16086967E+03 -6.16231500E+03 -6.16446867E+03 -6.16463467E+03 -6.16690767E+03 -6.16678633E+03 -6.16891867E+03 -6.16815533E+03 -6.16731467E+03 -6.16515267E+03 -6.16594500E+03 -6.16509300E+03 -6.16580167E+03 
 -6.16572433E+03 -6.16674733E+03 -6.16987533E+03 -6.17047667E+03 -6.17199233E+03 -6.17323300E+03 -6.17470533E+03 -6.17426500E+03 -6.17766367E+03 -6.17941100E+03 -6.18101867E+03 -6.18201233E+03 -6.18163200E+03 -6.18079067E+03 -6.18152967E+03 -6.18283167E+03 -6.18361100E+03 -6.18671867E+03 -6.18817333E+03 -6.19077067E+03 -6.19151667E+03 -6.19110800E+03 -6.19088967E+03 -6.19291600E+03 -6.19371667E+03 -6.19401367E+03 -6.19744567E+03 -6.19755067E+03 -6.19836267E+03 -6.19891567E+03 -6.20013400E+03 -6.19909833E+03 -6.19837033E+03 -6.19888833E+03 -6.19720100E+03 -6.19916033E+03 -6.20032933E+03 -6.19816933E+03 -6.19979467E+03 -6.20081900E+03 -6.20075333E+03 -6.19916933E+03 -6.20049300E+03 -6.20240867E+03 -6.20230633E+03 -6.20201800E+03 -6.20133900E+03 -6.20220200E+03 -6.20231533E+03 -6.20231533E+03 
 -6.20297800E+03 -6.20645233E+03 -6.20732300E+03 -6.21006833E+03 -6.21136400E+03 -6.21244867E+03 -6.21173333E+03 -6.21290500E+03 -6.21455000E+03 -6.21576433E+03 -6.21735967E+03 -6.21611967E+03 -6.21669300E+03 -6.21769633E+03 -6.21926600E+03 -6.22085633E+03 -6.22288800E+03 -6.22322167E+03 -6.22359167E+03 -6.22533567E+03 -6.22627800E+03 -6.22715100E+03 -6.22663533E+03 -6.22595567E+03 -6.22746700E+03 -6.22923400E+03 -6.23036300E+03 -6.23308400E+03 -6.23210067E+03 -6.23449167E+03 -6.23431733E+03 -6.23613533E+03 -6.23632700E+03 -6.23696400E+03 -6.23762800E+03 -6.23992067E+03 -6.23960967E+03 -6.23953700E+03 -6.24111800E+03 -6.24026200E+03 -6.24147167E+03 -6.24059933E+03 -6.24213500E+03 -6.24180767E+03 -6.24181533E+03 -6.24239100E+03 -6.24255067E+03 -6.24299433E+03 -6.24257300E+03 -6.24231533E+03 
 -6.24249533E+03 -6.24425233E+03 -6.24573033E+03 -6.24612567E+03 -6.24652033E+03 -6.24824567E+03 -6.24904567E+03 -6.25082900E+03 -6.25129233E+03 -6.25220933E+03 -6.25063833E+03 -6.25214133E+03 -6.25310533E+03 -6.25362133E+03 -6.25374467E+03 -6.25415367E+03 -6.25378467E+03 -6.25613700E+03 -6.25692067E+03 -6.25925933E+03 -6.25890867E+03 -6.26070800E+03 -6.26127667E+03 -6.26044167E+03 -6.26182800E+03 -6.26276600E+03 -6.26215367E+03 -6.26211233E+03 -6.26365367E+03 -6.26404533E+03 -6.26619600E+03 -6.26620067E+03 -6.26711033E+03 -6.26901033E+03 -6.27055067E+03 -6.26965667E+03 -6.27070300E+03 -6.27199367E+03 -6.27119433E+03 -6.27180333E+03 -6.27286633E+03 -6.27283833E+03 -6.27221600E+03 -6.27344067E+03 -6.27226900E+03 -6.27189300E+03 -6.27415633E+03 -6.27376133E+03 -6.27314700E+03 -6.27287667E+03 
 -6.27195133E+03 -6.27290733E+03 -6.27502233E+03 -6.27580300E+03 -6.27737800E+03 -6.27914533E+03 -6.28045633E+03 -6.28102033E+03 -6.28128433E+03 -6.28353267E+03 -6.28291800E+03 -6.28305867E+03 -6.28357833E+03 -6.28405667E+03 -6.28319700E+03 -6.28408567E+03 -6.28537667E+03 -6.28704167E+03 -6.28891667E+03 -6.28835433E+03 -6.28936300E+03 -6.28938000E+03 -6.29007600E+03 -6.28992267E+03 -6.28933533E+03 -6.29078567E+03 -6.29103133E+03 -6.29083933E+03 -6.29208300E+03 -6.29346833E+03 -6.29389400E+03 -6.29473700E+03 -6.29577567E+03 -6.29642367E+03 -6.29539767E+03 -6.29678000E+03 -6.29593400E+03 -6.29625033E+03 -6.29557000E+03 -6.29609267E+03 -6.29685600E+03 -6.29686733E+03 -6.29793733E+03 -6.29820767E+03 -6.29902433E+03 -6.29892900E+03 -6.29913400E+03 -6.29904300E+03 -6.29908033E+03 -6.30026133E+03 
 -6.30016267E+03 -6.30175233E+03 -6.30281233E+03 -6.30254267E+03 -6.30375300E+03 -6.30301800E+03 -6.30465400E+03 -6.30551700E+03 -6.30572200E+03 -6.30788700E+03 -6.30855333E+03 -6.30868633E+03 -6.31025300E+03 -6.31051867E+03 -6.31222700E+03 -6.31048933E+03 -6.31082800E+03 -6.31199433E+03 -6.31348400E+03 -6.31377300E+03 -6.31394133E+03 -6.31517033E+03 -6.31587067E+03 -6.31516800E+03 -6.31475133E+03 -6.31626700E+03 -6.31654300E+03 -6.31607700E+03 -6.31741033E+03 -6.31717600E+03 -6.31809567E+03 -6.31853300E+03 -6.31920733E+03 -6.32003700E+03 -6.31956100E+03 -6.32009533E+03 -6.32037900E+03 -6.31922400E+03 -6.32021500E+03 -6.31900167E+03 -6.31989033E+03 -6.31950900E+03 -6.32002567E+03 -6.32095867E+03 -6.32089733E+03 -6.32126767E+03 -6.32086267E+03 -6.31955100E+03 -6.31885233E+03 -6.32049333E+03 
 -6.32099600E+03 -6.32182933E+03 -6.32241333E+03 -6.32304233E+03 -6.32254800E+03 -6.32307567E+03 -6.32434200E+03 -6.32485700E+03 -6.32534333E+03 -6.32544767E+03 -6.32593767E+03 -6.32570233E+03 -6.32585767E+03 -6.32745300E+03 -6.32819867E+03 -6.32859367E+03 -6.32848600E+03 -6.33043767E+03 -6.33236133E+03 -6.33374967E+03 -6.33331000E+03 -6.33404967E+03 -6.33567100E+03 -6.33664167E+03 -6.33676933E+03 -6.33625233E+03 -6.33724100E+03 -6.33704033E+03 -6.33867733E+03 -6.33985567E+03 -6.33982100E+03 -6.34020900E+03 -6.33968100E+03 -6.33973933E+03 -6.33973600E+03 -6.34002600E+03 -6.33756033E+03 -6.33908367E+03 -6.34089000E+03 -6.34198367E+03 -6.34075133E+03 -6.34084933E+03 -6.34188300E+03 -6.34086133E+03 -6.34164000E+03 -6.34236200E+03 -6.34329367E+03 -6.34200567E+03 -6.34154300E+03 -6.34259533E+03 
 -6.34285867E+03 -6.34264600E+03 -6.34291000E+03 -6.34250833E+03 -6.34292133E+03 -6.34427267E+03 -6.34450500E+03 -6.34390333E+03 -6.34477167E+03 -6.34568900E+03 -6.34612433E+03 -6.34699767E+03 -6.34662133E+03 -6.34630867E+03 -6.34876800E+03 -6.34901300E+03 -6.35134167E+03 -6.35234767E+03 -6.35153800E+03 -6.35165900E+03 -6.35151400E+03 -6.35100633E+03 -6.35281700E+03 -6.35188700E+03 -6.35271467E+03 -6.35287067E+03 -6.35457133E+03 -6.35513600E+03 -6.35544700E+03 -6.35385267E+03 -6.35530400E+03 -6.35690733E+03 -6.35628000E+03 -6.35663967E+03 -6.35875000E+03 -6.36012367E+03 -6.36069700E+03 -6.35935700E+03 -6.36050067E+03 -6.35960100E+03 -6.36119867E+03 -6.36067333E+03 -6.36151067E+03 -6.36034733E+03 -6.36181533E+03 -6.36241433E+03 -6.36309433E+03 -6.36520300E+03 -6.36386800E+03 -6.36377600E+03 
 -6.36223900E+03 -6.36310100E+03 -6.36443167E+03 -6.36543433E+03 -6.36606833E+03 -6.36688700E+03 -6.36940433E+03 -6.36908633E+03 -6.36885000E+03 -6.36864833E+03 -6.36840333E+03 -6.36873667E+03 -6.36755633E+03 -6.36779033E+03 -6.36809500E+03 -6.36947167E+03 -6.36826633E+03 -6.36836500E+03 -6.36923967E+03 -6.36956267E+03 -6.37042533E+03 -6.37217167E+03 -6.37170633E+03 -6.37109133E+03 -6.37121400E+03 -6.37085667E+03 -6.37137800E+03 -6.37158867E+03 -6.37230033E+03 -6.37196400E+03 -6.37098300E+03 -6.37140700E+03 -6.37168300E+03 -6.37132700E+03 -6.37228500E+03 -6.37226400E+03 -6.37333967E+03 -6.37372833E+03 -6.37429900E+03 -6.37523833E+03 -6.37552400E+03 -6.37465333E+03 -6.37551800E+03 -6.37575033E+03 -6.37590567E+03 -6.37505967E+03 -6.37499500E+03 -6.37515067E+03 -6.37514100E+03 -6.37507833E+03 
 -6.37467433E+03 -6.37634233E+03 -6.37678567E+03 -6.37862633E+03 -6.37813933E+03 -6.37985500E+03 -6.38026833E+03 -6.38081233E+03 -6.38050500E+03 -6.38041967E+03 -6.38078667E+03 -6.38043667E+03 -6.38149667E+03 -6.38242800E+03 -6.38170267E+03 -6.38021367E+03 -6.38194300E+03 -6.38197567E+03 -6.38059767E+03 -6.38120600E+03 -6.38083067E+03 -6.38184233E+03 -6.38138267E+03 -6.38051067E+03 -6.38005167E+03 -6.37973667E+03 -6.38102933E+03 -6.38135067E+03 -6.38385567E+03 -6.38380867E+03 -6.38484367E+03 -6.38558467E+03 -6.38637733E+03 -6.38559033E+03 -6.38494733E+03 -6.38589200E+03 -6.38618600E+03 -6.38527833E+03 -6.38634200E+03 -6.38668400E+03 -6.38528567E+03 -6.38616933E+03 -6.38685433E+03 -6.38706700E+03 -6.38770767E+03 -6.38812433E+03 -6.38768933E+03 -6.38939400E+03 -6.38786567E+03 -6.38813533E+03 
 -6.38838333E+03 -6.38844300E+03 -6.38854600E+03 -6.38993267E+03 -6.38976633E+03 -6.39051333E+03 -6.39134700E+03 -6.39086933E+03 -6.39337300E+03 -6.39275167E+03 -6.39239000E+03 -6.39359000E+03 -6.39393500E+03 -6.39456000E+03 -6.39523800E+03 -6.39514100E+03 -6.39482533E+03 -6.39554867E+03 -6.39620433E+03 -6.39731033E+03 -6.39630100E+03 -6.39508567E+03 -6.39638100E+03 -6.39671133E+03 -6.39614867E+03 -6.39679833E+03 -6.39766000E+03 -6.39859200E+03 -6.39784633E+03 -6.39734333E+03 -6.39849900E+03 -6.40033933E+03 -6.40020333E+03 -6.40017600E+03 -6.40051567E+03 -6.39979200E+03 -6.40001333E+03 -6.40049200E+03 -6.40044167E+03 -6.40137733E+03 -6.40133533E+03 -6.40243967E+03 -6.40282033E+03 -6.40351033E+03 -6.40372967E+03 -6.40370533E+03 -6.40420533E+03 -6.40371800E+03 -6.40439100E+03 -6.40434933E+03 
 -6.40287000E+03 -6.40333533E+03 -6.40372600E+03 -6.40404667E+03 -6.40434667E+03 -6.40530700E+03 -6.40510067E+03 -6.40625300E+03 -6.40534833E+03 -6.40544433E+03 -6.40538033E+03 -6.40593267E+03 -6.40724433E+03 -6.40707533E+03 -6.40751433E+03 -6.40657267E+03 -6.40665500E+03 -6.40804500E+03 -6.40819033E+03 -6.40769400E+03 -6.40951767E+03 -6.40985667E+03 -6.40888600E+03 -6.40868667E+03 -6.41038833E+03 -6.41138700E+03 -6.40998800E+03 -6.41017100E+03 -6.41115600E+03 -6.41199233E+03 -6.41058233E+03 -6.41051267E+03 -6.41068200E+03 -6.41064600E+03 -6.41076467E+03 -6.41050367E+03 -6.41081100E+03 -6.41209700E+03 -6.41213133E+03 -6.41279867E+03 -6.41273300E+03 -6.41150800E+03 -6.41229167E+03 -6.41248300E+03 -6.41247000E+03 -6.41261600E+03 -6.41365333E+03 -6.41325700E+03 -6.41336767E+03 -6.41364367E+03 
 -6.41419033E+03 -6.41409767E+03 -6.41477100E+03 -6.41540333E+03 -6.41476867E+03 -6.41546000E+03 -6.41569300E+03 -6.41675367E+03 -6.41542433E+03 -6.41581000E+03 -6.41525633E+03 -6.41612700E+03 -6.41704133E+03 -6.41723867E+03 -6.41914633E+03 -6.41832700E+03 -6.41865733E+03 -6.41933067E+03 -6.41886933E+03 -6.41858733E+03 -6.41929933E+03 -6.41994133E+03 -6.41955700E+03 -6.41951333E+03 -6.41980367E+03 -6.42104067E+03 -6.42024000E+03 -6.42023967E+03 -6.41911300E+03 -6.41996567E+03 -6.42005133E+03 -6.42087967E+03 -6.41966033E+03 -6.41977533E+03 -6.42063900E+03 -6.42058133E+03 -6.42069067E+03 -6.41950267E+03 -6.41899633E+03 -6.42016867E+03 -6.42066633E+03 -6.41928833E+03 -6.41973767E+03 -6.42009200E+03 -6.41927233E+03 -6.41853200E+03 -6.41831767E+03 -6.41958467E+03 -6.42032967E+03 -6.42003467E+03 
 -6.42013067E+03 -6.42070667E+03 -6.42168367E+03 -6.42217600E+03 -6.42271633E+03 -6.42295667E+03 -6.42296633E+03 -6.42303633E+03 -6.42427933E+03 -6.42361900E+03 -6.42281900E+03 -6.42293800E+03 -6.42341033E+03 -6.42303167E+03 -6.42306800E+03 -6.42408100E+03 -6.42496667E+03 -6.42592967E+03 -6.42739633E+03 -6.42729400E+03 -6.42633067E+03 -6.42633533E+03 -6.42644200E+03 -6.42657500E+03 -6.42632933E+03 -6.42717667E+03 -6.42734600E+03 -6.42742800E+03 -6.42744767E+03 -6.42747800E+03 -6.42798333E+03 -6.42796333E+03 -6.42826267E+03 -6.42896967E+03 -6.42970567E+03 -6.42961767E+03 -6.42904967E+03 -6.42961833E+03 -6.42891233E+03 -6.42918700E+03 -6.42967333E+03 -6.42938200E+03 -6.42968633E+03 -6.42961133E+03 -6.42962567E+03 -6.43063533E+03 -6.43033567E+03 -6.43068100E+03 -6.43095900E+03 -6.43009233E+03 
 -6.42903767E+03 -6.42991867E+03 -6.42865167E+03 -6.42926067E+03 -6.43035667E+03 -6.43068233E+03 -6.43051633E+03 -6.43090300E+03 -6.43136200E+03 -6.43190400E+03 -6.43181800E+03 -6.43199867E+03 -6.43260300E+03 -6.43338600E+03 -6.43329300E+03 -6.43228367E+03 -6.43221967E+03 -6.43278867E+03 -6.43399633E+03 -6.43323200E+03 -6.43407933E+03 -6.43380600E+03 -6.43433967E+03 -6.43453133E+03 -6.43385900E+03 -6.43398167E+03 -6.43481600E+03 -6.43409267E+03 -6.43427400E+03 -6.43417433E+03 -6.43403300E+03 -6.43351833E+03 -6.43366567E+03 -6.43442900E+03 -6.43361233E+03 -6.43356233E+03 -6.43349533E+03 -6.43278233E+03 -6.43253300E+03 -6.43334167E+03 -6.43422933E+03 -6.43336133E+03 -6.43296033E+03 -6.43274833E+03 -6.43294367E+03 -6.43304767E+03 -6.43505567E+03 -6.43530633E+03 -6.43583567E+03 -6.43498700E+03 
 -6.43557200E+03 -6.43708167E+03 -6.43572767E+03 -6.43725933E+03 -6.43737600E+03 -6.43767500E+03 -6.43930833E+03 -6.44023300E+03 -6.44062167E+03 -6.43995133E+03 -6.44161800E+03 -6.44172033E+03 -6.44287200E+03 -6.44324367E+03 -6.44325267E+03 -6.44316600E+03 -6.44362400E+03 -6.44311967E+03 -6.44330100E+03 -6.44340833E+03 -6.44400367E+03 -6.44338933E+03 -6.44357733E+03 -6.44386467E+03 -6.44375967E+03 -6.44418700E+03 -6.44364267E+03 -6.44437000E+03 -6.44529833E+03 -6.44569767E+03 -6.44713700E+03 -6.44692533E+03 -6.44542333E+03 -6.44629633E+03 -6.44614267E+03 -6.44532167E+03 -6.44568100E+03 -6.44657267E+03 -6.44638667E+03 -6.44672700E+03 -6.44647633E+03 -6.44708733E+03 -6.44707167E+03 -6.44605567E+03 -6.44670867E+03 -6.44574500E+03 -6.44644133E+03 -6.44655567E+03 -6.44693200E+03 -6.44649667E+03 
 -6.44759867E+03 -6.44878333E+03 -6.44826033E+03 -6.44862133E+03 -6.44945167E+03 -6.44939800E+03 -6.44879200E+03 -6.44969500E+03 -6.45102267E+03 -6.45012300E+03 -6.45087833E+03 -6.45021867E+03 -6.45158300E+03 -6.45076133E+03 -6.45066733E+03 -6.45142700E+03 -6.45247033E+03 -6.45210267E+03 -6.45112067E+03 -6.45144967E+03 -6.45177467E+03 -6.45234767E+03 -6.45219100E+03 -6.45197033E+03 -6.45255600E+03 -6.45231033E+03 -6.45295533E+03 -6.45285433E+03 -6.45262000E+03 -6.45328300E+03 -6.45290833E+03 -6.45201967E+03 -6.45113800E+03 -6.45188067E+03 -6.45122000E+03 -6.45130367E+03 -6.45222500E+03 -6.45037033E+03 -6.45328167E+03 -6.45344300E+03 -6.45409033E+03 -6.45334467E+03 -6.45287467E+03 -6.45358700E+03 -6.45318900E+03 -6.45314667E+03 -6.45341733E+03 -6.45318000E+03 -6.45240367E+03 -6.45309800E+03 
 -6.45248100E+03 -6.45388833E+03 -6.45339200E+03 -6.45333800E+03 -6.45394100E+03 -6.45557367E+03 -6.45514000E+03 -6.45524233E+03 -6.45502167E+03 -6.45538833E+03 -6.45487800E+03 -6.45564900E+03 -6.45693467E+03 -6.45681467E+03 -6.45701133E+03 -6.45675133E+03 -6.45641533E+03 -6.45624000E+03 -6.45658667E+03 -6.45722700E+03 -6.45640900E+03 -6.45740700E+03 -6.45631633E+03 -6.45637467E+03 -6.45638600E+03 -6.45763033E+03 -6.45773567E+03 -6.45756467E+03 -6.45782900E+03 -6.45632933E+03 -6.45695333E+03 -6.45756633E+03 -6.45722300E+03 -6.45669033E+03 -6.45652300E+03 -6.45653000E+03 -6.45603667E+03 -6.45663867E+03 -6.45715100E+03 -6.45728167E+03 -6.45691700E+03 -6.45782833E+03 -6.45821000E+03 -6.45904667E+03 -6.45833900E+03 -6.45842200E+03 -6.45848300E+03 -6.45872833E+03 -6.45940633E+03 -6.45962467E+03 
 -6.45978800E+03 -6.45980833E+03 -6.45931900E+03 -6.45991533E+03 -6.46175433E+03 -6.46117433E+03 -6.46099267E+03 -6.46088433E+03 -6.46142900E+03 -6.46138200E+03 -6.46154067E+03 -6.46142300E+03 -6.46247367E+03 -6.46170233E+03 -6.46158267E+03 -6.46131233E+03 -6.46128267E+03 -6.46118833E+03 -6.46217533E+03 -6.46292100E+03 -6.46298133E+03 -6.46248233E+03 -6.46287633E+03 -6.46295567E+03 -6.46226033E+03 -6.46190167E+03 -6.46255433E+03 -6.46243467E+03 -6.46188800E+03 -6.46269900E+03 -6.46322833E+03 -6.46370033E+03 -6.46368633E+03 -6.46318433E+03 -6.46285567E+03 -6.46307300E+03 -6.46296667E+03 -6.46134533E+03 -6.46288900E+03 -6.46335300E+03 -6.46363867E+03 -6.46371267E+03 -6.46345300E+03 -6.46305367E+03 -6.46207467E+03 -6.46218767E+03 -6.46264300E+03 -6.46308600E+03 -6.46287467E+03 -6.46485633E+03 
 -6.46413800E+03 -6.46419800E+03 -6.46450167E+03 -6.46502333E+03 -6.46583300E+03 -6.46579933E+03 -6.46522400E+03 -6.46529133E+03 -6.46589033E+03 -6.46604000E+03 -6.46572533E+03 -6.46581967E+03 -6.46585933E+03 -6.46563800E+03 -6.46565900E+03 -6.46592700E+03 -6.46565167E+03 -6.46624967E+03 -6.46577367E+03 -6.46593033E+03 -6.46582267E+03 -6.46647033E+03 -6.46596733E+03 -6.46687367E+03 -6.46644000E+03 -6.46599033E+03 -6.46637267E+03 -6.46595300E+03 -6.46566867E+03 -6.46664900E+03 -6.46664333E+03 -6.46860433E+03 -6.46797100E+03 -6.46738233E+03 -6.46814733E+03 -6.46792333E+03 -6.46761633E+03 -6.46897200E+03 -6.46811300E+03 -6.46781033E+03 -6.46733967E+03 -6.46745467E+03 -6.46750700E+03 -6.46776800E+03 -6.46820300E+03 -6.46713633E+03 -6.46709967E+03 -6.46819800E+03 -6.46750633E+03 -6.46673900E+03 
 -6.46728433E+03 -6.46804467E+03 -6.46922133E+03 -6.46874167E+03 -6.46867467E+03 -6.46839767E+03 -6.46949100E+03 -6.47066233E+03 -6.47136200E+03 -6.47152033E+03 -6.47128967E+03 -6.47087567E+03 -6.47197567E+03 -6.47131767E+03 -6.47219267E+03 -6.47142633E+03 -6.47100800E+03 -6.47171833E+03 -6.47120633E+03 -6.47155500E+03 -6.47137433E+03 -6.47093500E+03 -6.47050567E+03 -6.47108333E+03 -6.47124533E+03 -6.47120967E+03 -6.47142700E+03 -6.47209000E+03 -6.47284067E+03 -6.47257533E+03 -6.47345633E+03 -6.47385100E+03 -6.47385500E+03 -6.47292267E+03 -6.47322567E+03 -6.47342100E+03 -6.47433667E+03 -6.47363900E+03 -6.47345533E+03 -6.47378967E+03 -6.47314733E+03 -6.47444200E+03 -6.47493833E+03 -6.47414000E+03 -6.47482433E+03 -6.47489700E+03 -6.47452400E+03 -6.47504800E+03 -6.47472367E+03 -6.47523600E+03 
 -6.47456133E+03 -6.47555133E+03 -6.47537133E+03 -6.47563167E+03 -6.47676933E+03 -6.47641167E+03 -6.47673200E+03 -6.47688467E+03 -6.47712233E+03 -6.47661000E+03 -6.47769567E+03 -6.47806133E+03 -6.47803667E+03 -6.47656733E+03 -6.47652367E+03 -6.47724467E+03 -6.47675633E+03 -6.47647200E+03 -6.47620833E+03 -6.47749333E+03 -6.47662867E+03 -6.47817400E+03 -6.47770500E+03 -6.47746200E+03 -6.47840800E+03 -6.47821667E+03 -6.47848400E+03 -6.47861967E+03 -6.47840900E+03 -6.47841367E+03 -6.47866267E+03 -6.47882100E+03 -6.47916533E+03 -6.47958833E+03 -6.47897133E+03 -6.47911433E+03 -6.47915667E+03 -6.47813467E+03 -6.47762533E+03 -6.47665533E+03 -6.47673800E+03 -6.47806333E+03 -6.47801533E+03 -6.47844300E+03 -6.47766333E+03 -6.47783767E+03 -6.47742800E+03 -6.47763267E+03 -6.47789867E+03 -6.47872700E+03 
 -6.47827033E+03 -6.47805633E+03 -6.47898167E+03 -6.47857367E+03 -6.47775733E+03 -6.47839200E+03 -6.47881800E+03 -6.47847133E+03 -6.47962867E+03 -6.47934067E+03 -6.48046967E+03 -6.47969067E+03 -6.48016633E+03 -6.47970167E+03 -6.47899367E+03 -6.47930933E+03 -6.47949800E+03 -6.47891667E+03 -6.47943633E+03 -6.47904867E+03 -6.47884467E+03 -6.47897800E+03 -6.47983667E+03 -6.47925367E+03 -6.47891367E+03 -6.47863600E+03 -6.47888467E+03 -6.47954167E+03 -6.47935300E+03 -6.48013700E+03 -6.48065500E+03 -6.47996433E+03 -6.48097967E+03 -6.48116200E+03 -6.48034367E+03 -6.48054600E+03 -6.48032100E+03 -6.48031167E+03 -6.48044633E+03 -6.48066167E+03 -6.48039200E+03 -6.48146433E+03 -6.48116067E+03 -6.48081133E+03 -6.48109467E+03 -6.48051000E+03 -6.48088967E+03 -6.48069467E+03 -6.48105800E+03 -6.48121667E+03 
 -6.48155600E+03 -6.48216333E+03 -6.48279700E+03 -6.48296200E+03 -6.48198367E+03 -6.48221633E+03 -6.48232200E+03 -6.48244533E+03 -6.48280200E+03 -6.48302633E+03 -6.48342600E+03 -6.48337200E+03 -6.48435367E+03 -6.48428700E+03 -6.48451133E+03 -6.48382667E+03 -6.48449867E+03 -6.48553167E+03 -6.48476167E+03 -6.48505533E+03 -6.48467033E+03 -6.48499567E+03 -6.48413300E+03 -6.48496733E+03 -6.48401767E+03 -6.48425667E+03 -6.48414833E+03 -6.48473367E+03 -6.48418700E+03 -6.48366600E+03 -6.48342667E+03 -6.48484867E+03 -6.48460533E+03 -6.48416767E+03 -6.48498833E+03 -6.48352267E+03 -6.48504733E+03 -6.48537300E+03 -6.48544533E+03 -6.48572400E+03 -6.48449300E+03 -6.48526067E+03 -6.48470900E+03 -6.48409600E+03 -6.48447600E+03 -6.48491767E+03 -6.48495000E+03 -6.48483867E+03 -6.48443700E+03 -6.48472633E+03 
 -6.48455267E+03 -6.48548533E+03 -6.48678233E+03 -6.48653200E+03 -6.48725100E+03 -6.48807333E+03 -6.48733600E+03 -6.48693800E+03 -6.48716433E+03 -6.48736533E+03 -6.48674833E+03 -6.48693033E+03 -6.48730733E+03 -6.48676933E+03 -6.48720433E+03 -6.48750367E+03 -6.48643333E+03 -6.48804433E+03 -6.48864200E+03 -6.48893667E+03 -6.48871300E+03 -6.48891500E+03 -6.48986433E+03 -6.48981400E+03 -6.48967767E+03 -6.48980800E+03 -6.48885933E+03 -6.48931667E+03 -6.48950633E+03 -6.48952400E+03 -6.48994200E+03 -6.48814567E+03 -6.48750767E+03 -6.48789767E+03 -6.48816633E+03 -6.48866167E+03 -6.48889400E+03 -6.48800233E+03 -6.48917700E+03 -6.48906967E+03 -6.48846867E+03 -6.48867533E+03 -6.48855467E+03 -6.48900133E+03 -6.48910967E+03 -6.48926600E+03 -6.48864667E+03 -6.48843000E+03 -6.48924500E+03 -6.49025767E+03 
 -6.49004133E+03 -6.49059933E+03 -6.48991767E+03 -6.48980600E+03 -6.48864567E+03 -6.48834600E+03 -6.48815233E+03 -6.48847633E+03 -6.48745000E+03 -6.48703567E+03 -6.48666500E+03 -6.48644400E+03 -6.48686433E+03 -6.48670333E+03 -6.48577433E+03 -6.48668733E+03 -6.48580300E+03 -6.48608133E+03 -6.48674333E+03 -6.48643067E+03 -6.48590767E+03 -6.48645033E+03 -6.48647133E+03 -6.48524800E+03 -6.48528167E+03 -6.48547033E+03 -6.48556467E+03 -6.48521233E+03 -6.48473000E+03 -6.48487467E+03 -6.48497033E+03 -6.48441467E+03 -6.48426467E+03 -6.48500200E+03 -6.48485167E+03 -6.48579800E+03 -6.48615900E+03 -6.48467333E+03 -6.48617333E+03 -6.48574967E+03 -6.48564867E+03 -6.48614033E+03 -6.48626633E+03 -6.48603600E+03 -6.48633800E+03 -6.48716167E+03 -6.48664933E+03 -6.48619900E+03 -6.48616133E+03 -6.48644533E+03 
