 -2.15968000E+02 -2.10040667E+02 -2.08929333E+02 -2.08346000E+02 -2.06448667E+02 -2.04115333E+02 -2.02684000E+02 -2.01668667E+02 -1.97935667E+02 -1.97228000E+02 
 -1.98987667E+02 -1.95569667E+02 -1.91820333E+02 -1.88687000E+02 -1.85657333E+02 -1.84455000E+02 -1.80997667E+02 -1.79616667E+02 -1.81314000E+02 -1.79871667E+02 
 -1.80270667E+02 -1.78573333E+02 -1.75355000E+02 -1.73912333E+02 -1.71720667E+02 -1.69997667E+02 -1.68653333E+02 -1.67646000E+02 -1.65241333E+02 -1.64760000E+02 
 -1.62059667E+02 -1.58103333E+02 -1.53983000E+02 -1.52960667E+02 -1.49226333E+02 -1.47577333E+02 -1.48099333E+02 -1.47610333E+02 -1.50134667E+02 -1.47171000E+02 
 -1.48187667E+02 -1.44626333E+02 -1.44225000E+02 -1.42044333E+02 -1.41514333E+02 -1.42511333E+02 -1.41093333E+02 -1.39246333E+02 -1.37819667E+02 -1.35291000E+02 
 -1.37245667E+02 -1.36331000E+02 -1.32784667E+02 -1.31551333E+02 -1.31493667E+02 -1.29365000E+02 -1.27616333E+02 -1.27525333E+02 -1.28130000E+02 -1.27128333E+02 
 -1.26037333E+02 -1.25527333E+02 -1.23442667E+02 -1.24008333E+02 -1.21750333E+02 -1.19786000E+02 -1.17999667E+02 -1.17826667E+02 -1.18654333E+02 -1.19554667E+02 
 -1.19600000E+02 -1.17607667E+02 -1.17046000E+02 -1.15993000E+02 -1.13858333E+02 -1.15233000E+02 -1.12356667E+02 -1.11653000E+02 -1.11834667E+02 -1.12562667E+02 
 -1.12021667E+02 -1.10495667E+02 -1.06991000E+02 -1.07056333E+02 -1.06905667E+02 -1.07106000E+02 -1.07899667E+02 -1.08544000E+02 -1.06344000E+02 -1.07583333E+02 
 -1.05463667E+02 -1.02942333E+02 -1.02072000E+02 -9.86483333E+01 -1.01220333E+02 -1.00454000E+02 -1.00507333E+02 -9.95823333E+01 -9.88016667E+01 -9.87393333E+01 
 -1.02439667E+02 -9.90530000E+01 -9.88763333E+01 -9.71423333E+01 -9.75883333E+01 -9.93900000E+01 -9.96046667E+01 -9.77440000E+01 -9.74076667E+01 -9.72170000E+01 
 -9.69103333E+01 -9.48556667E+01 -9.35116667E+01 -9.20666667E+01 -9.18710000E+01 -9.13636667E+01 -9.07876667E+01 -9.14300000E+01 -9.04056667E+01 -8.98810000E+01 
 -9.01446667E+01 -8.53653333E+01 -8.59400000E+01 -8.41893333E+01 -8.50540000E+01 -8.30800000E+01 -8.31133333E+01 -8.26296667E+01 -8.12056667E+01 -8.14420000E+01 
 -8.39440000E+01 -8.31073333E+01 -8.28810000E+01 -8.25360000E+01 -8.17006667E+01 -8.06003333E+01 -8.01220000E+01 -7.78346667E+01 -8.04666667E+01 -7.75416667E+01 
 -7.81360000E+01 -7.77583333E+01 -7.66743333E+01 -7.95203333E+01 -7.70743333E+01 -7.74616667E+01 -7.76766667E+01 -7.73636667E+01 -7.59603333E+01 -7.52510000E+01 
 -7.64516667E+01 -7.57646667E+01 -7.52213333E+01 -7.57636667E+01 -7.37793333E+01 -7.49920000E+01 -7.45683333E+01 -7.07963333E+01 -7.16613333E+01 -7.20353333E+01 
 -7.29466667E+01 -7.13576667E+01 -6.99156667E+01 -6.94233333E+01 -7.02296667E+01 -6.86276667E+01 -6.95203333E+01 -7.04553333E+01 -6.97853333E+01 -6.89976667E+01 
 -7.01233333E+01 -6.83383333E+01 -6.46520000E+01 -6.34970000E+01 -6.55440000E+01 -6.44463333E+01 -6.62343333E+01 -6.54580000E+01 -6.70633333E+01 -6.60326667E+01 
 -6.73513333E+01 -6.31310000E+01 -6.41423333E+01 -6.38493333E+01 -6.17423333E+01 -6.13460000E+01 -6.39166667E+01 -6.45360000E+01 -6.25363333E+01 -6.30856667E+01 
 -6.29576667E+01 -6.17800000E+01 -6.16843333E+01 -6.06666667E+01 -5.94963333E+01 -6.05030000E+01 -6.20803333E+01 -6.09123333E+01 -6.26270000E+01 -6.21746667E+01 
 -6.05316667E+01 -5.89893333E+01 -5.84010000E+01 -6.03566667E+01 -5.94546667E+01 -5.83176667E+01 -5.82650000E+01 -5.61033333E+01 -5.78000000E+01 -5.79553333E+01 
 -6.00290000E+01 -5.84050000E+01 -5.63076667E+01 -5.59193333E+01 -5.66123333E+01 -5.79706667E+01 -5.57110000E+01 -5.56176667E+01 -5.56023333E+01 -5.54300000E+01 
 -5.48070000E+01 -5.33820000E+01 -5.16793333E+01 -5.39030000E+01 -5.34056667E+01 -5.47423333E+01 -5.52423333E+01 -5.37106667E+01 -5.53333333E+01 -5.48363333E+01 
