 -1.35596667E+01 -1.29953333E+01 -1.32176667E+01 -1.32336667E+01 -1.32980000E+01 -1.31286667E+01 -1.36190000E+01 -1.35600000E+01 -1.30473333E+01 -1.34513333E+01 
 -1.31606667E+01 -1.30613333E+01 -1.31473333E+01 -1.30753333E+01 -1.33563333E+01 -1.30343333E+01 -1.25093333E+01 -1.25473333E+01 -1.21493333E+01 -1.23256667E+01 
 -1.20580000E+01 -1.21393333E+01 -1.18180000E+01 -1.16310000E+01 -1.14870000E+01 -1.17686667E+01 -1.19016667E+01 -1.11073333E+01 -1.06256667E+01 -1.06196667E+01 
 -1.06173333E+01 -1.05296667E+01 -1.03100000E+01 -9.53766667E+00 -9.39200000E+00 -9.52933333E+00 -9.03600000E+00 -8.92600000E+00 -9.18866667E+00 -8.96133333E+00 
 -8.87700000E+00 -8.65433333E+00 -9.06366667E+00 -8.50700000E+00 -7.98533333E+00 -8.70933333E+00 -8.59500000E+00 -8.26733333E+00 -8.58133333E+00 -8.62566667E+00 
 -8.36000000E+00 -8.00100000E+00 -7.71366667E+00 -7.28000000E+00 -6.80133333E+00 -6.66800000E+00 -7.22900000E+00 -7.72366667E+00 -7.89100000E+00 -8.23500000E+00 
 -6.84533333E+00 -7.14666667E+00 -7.22200000E+00 -7.54600000E+00 -6.93733333E+00 -6.47700000E+00 -7.10866667E+00 -6.86233333E+00 -6.68233333E+00 -7.02833333E+00 
 -7.12766667E+00 -7.31133333E+00 -7.29833333E+00 -7.83500000E+00 -7.86400000E+00 -7.84833333E+00 -7.99900000E+00 -7.95133333E+00 -7.67133333E+00 -7.89700000E+00 
 -8.36233333E+00 -7.90433333E+00 -7.50733333E+00 -7.48866667E+00 -7.40966667E+00 -7.44300000E+00 -7.38833333E+00 -7.50433333E+00 -7.12833333E+00 -6.80900000E+00 
 -6.96433333E+00 -6.54866667E+00 -5.98133333E+00 -6.34933333E+00 -5.94300000E+00 -6.35300000E+00 -5.91700000E+00 -5.40000000E+00 -5.81900000E+00 -5.67366667E+00 
 -5.84666667E+00 -5.23500000E+00 -5.34433333E+00 -5.56966667E+00 -5.59333333E+00 -5.75100000E+00 -5.51133333E+00 -6.09700000E+00 -5.70066667E+00 -6.17666667E+00 
 -6.19333333E+00 -5.83100000E+00 -5.79733333E+00 -5.12166667E+00 -4.89000000E+00 -5.36733333E+00 -5.34233333E+00 -5.52000000E+00 -5.47600000E+00 -6.01700000E+00 
 -5.87400000E+00 -5.38800000E+00 -5.03766667E+00 -5.10800000E+00 -4.85800000E+00 -4.82266667E+00 -4.66766667E+00 -4.57433333E+00 -5.06766667E+00 -4.78700000E+00 
 -4.81366667E+00 -5.32633333E+00 -5.40033333E+00 -4.97800000E+00 -4.57966667E+00 -5.04266667E+00 -5.09666667E+00 -5.30466667E+00 -5.19366667E+00 -5.05166667E+00 
 -5.12000000E+00 -4.05600000E+00 -4.34700000E+00 -4.65633333E+00 -4.47966667E+00 -5.25066667E+00 -4.43900000E+00 -4.45900000E+00 -5.15266667E+00 -4.89033333E+00 
 -4.75200000E+00 -4.51366667E+00 -4.93200000E+00 -4.77566667E+00 -4.68866667E+00 -4.84500000E+00 -4.33433333E+00 -4.64200000E+00 -4.79866667E+00 -5.00966667E+00 
 -5.12966667E+00 -4.99133333E+00 -4.91800000E+00 -4.40300000E+00 -4.26866667E+00 -4.44400000E+00 -4.38166667E+00 -4.43133333E+00 -4.29200000E+00 -4.22266667E+00 
 -4.49400000E+00 -4.32300000E+00 -4.08400000E+00 -4.09200000E+00 -3.94233333E+00 -3.71933333E+00 -4.15333333E+00 -3.58833333E+00 -4.33166667E+00 -4.20166667E+00 
 -3.98566667E+00 -4.32800000E+00 -4.48766667E+00 -4.11000000E+00 -3.65900000E+00 -3.58066667E+00 -3.91866667E+00 -4.40366667E+00 -3.63766667E+00 -3.67700000E+00 
 -3.96466667E+00 -3.50266667E+00 -3.39433333E+00 -3.42366667E+00 -3.33166667E+00 -3.53833333E+00 -4.00766667E+00 -3.88966667E+00 -3.20166667E+00 -3.38200000E+00 
 -3.54900000E+00 -4.14733333E+00 -3.64400000E+00 -3.51733333E+00 -3.30166667E+00 -3.39233333E+00 -3.53633333E+00 -3.67666667E+00 -3.34100000E+00 -3.48933333E+00 
 -3.70666667E+00 -3.37766667E+00 -3.43433333E+00 -3.64466667E+00 -3.08333333E+00 -3.37933333E+00 -2.98200000E+00 -3.46066667E+00 -3.53433333E+00 -3.41133333E+00 
 -3.43966667E+00 -3.27466667E+00 -2.90266667E+00 -3.41100000E+00 -3.42100000E+00 -3.45400000E+00 -3.46000000E+00 -3.55200000E+00 -3.60466667E+00 -3.44500000E+00 
